id_ip,ratio_active,max_acf,dominant_lag
1567670.0,0.03637897662415,0.1278597013088939,144
1567672.0,0.0034493026949228,0.0,0
1567673.0,0.1251178718546826,0.2350089570707349,1008
1567675.0,0.0182887488212814,0.0,0
1567680.0,0.7441064072658693,0.0,0
1567683.0,0.00325078167651,0.0,0
1567690.0,0.0085115886644498,0.358944672495091,144
1567695.0,0.0039207901136532,0.0,0
1567698.0,0.0098516055387364,0.0966473074268469,1009
1567700.0,0.0041441262593677,0.0,0
1567703.0,0.4157030125564544,0.0,0
1567704.0,0.0122338577596903,0.0,0
1567708.0,0.0034493026949228,0.0,0
1567716.0,0.6308501662613529,0.0,0
1567721.0,0.0034244875676212,0.0,0
1567723.0,0.003623008586034,0.0,0
1567725.0,0.0999057025162539,0.0,0
1567730.0,0.00387115985905,0.0,0
1567733.0,0.102585736264827,0.439178529253989,1007
1567739.0,0.0059060002977815,0.2180503626986073,140
1567741.0,0.0669015832051218,0.0,0
1567748.0,0.0045411682961933,0.0,0
1567751.0,0.0100749416844508,0.2186938699675087,142
1567752.0,0.0040944960047645,0.0,0
1567754.0,0.0701275497543302,0.4311035476505583,1008
1567762.0,0.0163531688917564,0.0,0
1567764.0,0.003623008586034,0.0,0
1567768.0,0.0057074792793687,0.1865186550260069,1008
1567772.0,0.0055089582609558,0.0,0
1567775.0,0.3274107896173507,0.0,0
1567777.0,0.0026552186212715,0.0,0
1567785.0,0.0146161099806442,0.0,0
1567786.0,0.0035981934587324,0.0,0
1567788.0,0.1927142786242493,0.0,0
1567793.0,0.0038959749863516,0.0,0
1567796.0,0.0535262295895577,0.2704975732898706,146
1567800.0,0.003498932949526,0.0,0
1567802.0,0.0036478237133356,0.0,0
1567804.0,0.0030522606580971,0.0,0
1567805.0,0.0559084818105116,0.0,0
1567806.0,0.003747084222542,0.0,0
1567820.0,0.008313067646037,0.1270131923803503,281
1567825.0,0.0033252270584148,0.0,0
1567827.0,0.0039456052409548,0.0,0
1567828.0,0.1723162439823316,0.0,0
1567830.0,0.0036726388406372,0.0,0
1567842.0,0.0877959203930716,0.0,0
1567845.0,0.0041441262593677,0.1220422628472131,660
1567850.0,0.010124571939054,0.3363832453739721,140
1567854.0,0.0565288599930517,0.3832852484760199,144
1567858.0,0.0223832448260459,0.3047573426674051,144
1567862.0,0.1565834532731153,0.0,0
1567864.0,0.0036726388406372,0.0,0
1567865.0,0.0138716561615961,0.2867192096334793,1003
1567868.0,0.0032755968038116,0.0,0
1567871.0,0.0159064966003275,0.1261139288197332,1054
1567873.0,0.110774728274356,0.1635330423227069,1007
1567877.0,0.0084867735371482,0.0,0
1567884.0,0.7625688619782619,0.0,0
1567890.0,0.0052359918606382,0.0,0
1567896.0,0.003747084222542,0.0,0
1567901.0,0.003498932949526,0.0,0
1567905.0,0.003747084222542,0.0,0
1567908.0,0.0036726388406372,0.0,0
1567909.0,0.0034741178222244,0.0,0
1567912.0,0.0038463447317484,0.0,0
1567913.0,0.0041441262593677,0.0,0
1567914.0,0.0057322944066703,0.0,0
1567923.0,0.1317683259715122,0.0,0
1567928.0,0.0035733783314308,0.0,0
1567929.0,0.0035485632041292,0.0,0
1567932.0,0.3012060151868579,0.6086914031483095,144
1567940.0,0.0107449501215941,0.0,0
1567942.0,0.0708968187006799,0.0,0
1567944.0,0.1035287111022879,0.349336414810542,143
1567952.0,0.0033252270584148,0.0,0
1567953.0,0.1584445878207355,0.0,0
1567954.0,0.0883170380664052,0.0,0
1567955.0,0.0036478237133356,0.0,0
1567964.0,0.0037718993498436,0.0,0
1567965.0,0.003623008586034,0.0,0
1567972.0,0.0058563700431783,0.0,0
1567973.0,0.0035485632041292,0.0,0
1567977.0,0.0082634373914338,0.1673140429425416,141
1567983.0,0.0034244875676212,0.0,0
1567985.0,0.0075686138269889,0.0,0
1567987.0,0.6696858404883617,0.0,0
1567988.0,0.003374857313018,0.0,0
1567993.0,0.2751501315201747,0.2996571241913745,142
1567999.0,0.7470594074147601,0.0,0
1568002.0,0.0037222690952404,0.0,0
1568006.0,0.0527817757705097,0.0,0
1568008.0,0.0038463447317484,0.0,0
1568009.0,0.003374857313018,0.0,0
1568012.0,0.0043922775323837,0.0,0
1568014.0,0.003374857313018,0.0,0
1568017.0,0.0034244875676212,0.0,0
1568020.0,0.0381656657898655,0.3205568423885953,148
1568023.0,0.0034244875676212,0.0,0
1568026.0,0.0052111767333366,0.3154618777217142,143
1568033.0,0.0033996724403196,0.0,0
1568038.0,0.0034493026949228,0.0,0
1568039.0,0.005310437242543,0.0,0
1568048.0,0.003747084222542,0.0,0
1568053.0,0.003374857313018,0.0,0
1568056.0,0.2214005657849024,0.4641371321633619,1009
1568060.0,0.0035237480768276,0.0,0
1568062.0,0.195419127500124,0.0,0
1568064.0,0.003747084222542,0.0,0
1568066.0,0.0035733783314308,0.0,0
1568067.0,0.0120849669958806,0.0,0
1568068.0,0.0499776663854285,0.3491191125747597,144
1568069.0,0.0033996724403196,0.0,0
1568070.0,0.0062534120800039,0.385021137190458,142
1568076.0,0.0037222690952404,0.0,0
1568078.0,0.0034244875676212,0.0,0
1568079.0,0.0035485632041292,0.0,0
1568081.0,0.0036726388406372,0.0,0
1568082.0,0.0033996724403196,0.0,0
1568089.0,0.0884907439575165,0.0,0
1568092.0,0.0186113454762022,0.4006072723986282,152
1568093.0,0.047322447764157,0.3101341439077526,142
1568099.0,0.1276738299667477,0.0,0
1568124.0,0.0093801181200059,0.1773352167983644,999
1568126.0,0.1291627376048439,0.297016469743022,145
1568130.0,0.0192813539133455,0.0,0
1568146.0,0.0035237480768276,0.0,0
1568148.0,0.003623008586034,0.0,0
1568151.0,0.0037967144771452,0.0,0
1568155.0,0.0084619584098466,0.2073078326400784,289
1568165.0,0.026378480321604,0.3998804807413272,143
1568171.0,0.0038215296044468,0.0,0
1568172.0,0.0034493026949228,0.0,0
1568173.0,0.0201746984962032,0.0,0
1568174.0,0.0284381358876371,0.4520274372735104,146
1568175.0,0.003498932949526,0.0,0
1568178.0,0.0035733783314308,0.0,0
1568181.0,0.1791404039902724,0.0,0
1568188.0,0.0156087150727083,0.0,0
1568191.0,0.062013003126706,0.3458870335692999,1009
1568196.0,0.0274703459228745,0.288532822257896,1008
1568200.0,0.0321107747282743,0.1279918910688295,141
1568202.0,0.0035485632041292,0.0,0
1568203.0,0.0034493026949228,0.0,0
1568207.0,0.0855377438086257,0.2370213115381393,140
1568211.0,0.0035237480768276,0.0,0
1568215.0,0.0037967144771452,0.0,0
1568228.0,0.0359819345873244,0.3815706718966311,142
1568235.0,0.0036726388406372,0.0,0
1568240.0,0.0039704203682564,0.0,0
1568242.0,0.1418928979105662,0.0,0
1568243.0,0.0200506228596952,0.0,0
1568244.0,0.0034493026949228,0.0,0
1568245.0,0.0039704203682564,0.0,0
1568246.0,0.0037967144771452,0.0,0
1568247.0,0.0038463447317484,0.0,0
1568263.0,0.1487170579185071,0.0,0
1568268.0,0.1418184525286614,0.0,0
1568277.0,0.0037222690952404,0.0,0
1568286.0,0.1074991314705444,0.3392507100927449,144
1568290.0,0.1495111419921584,0.5052585484749998,141
1568298.0,0.0035237480768276,0.0,0
1568303.0,0.0035981934587324,0.0,0
1568305.0,0.1772792694426522,0.0,0
1568307.0,0.0036726388406372,0.0,0
1568308.0,0.0591592634870216,0.3301164168538732,150
1568313.0,0.003374857313018,0.0,0
1568316.0,0.0034244875676212,0.0,0
1568319.0,0.0033004119311132,0.0,0
1568328.0,0.0036478237133356,0.0,0
1568329.0,0.0094049332473075,0.0,0
1568343.0,0.003623008586034,0.0,0
1568350.0,0.0032755968038116,0.0,0
1568362.0,0.0035733783314308,0.0,0
1568370.0,0.3989279865005707,0.3977196378312415,1010
1568383.0,0.0036478237133356,0.0,0
1568392.0,0.0157327907092163,0.0,0
1568399.0,0.1375006203781825,0.0,0
1568402.0,0.003374857313018,0.0,0
1568405.0,0.0046900590600029,0.0,0
1568408.0,0.0037967144771452,0.0,0
1568423.0,0.0280410938508114,0.0,0
1568424.0,0.0034244875676212,0.0,0
1568427.0,0.1701325127797905,0.0,0
1568428.0,0.0008188992009529,0.0,0
1568433.0,0.0334259764752593,0.2464075746468904,142
1568434.0,0.0040944960047645,0.0,0
1568435.0,0.1339272420467517,0.0,0
1568440.0,0.003747084222542,0.0,0
1568443.0,0.0032755968038116,0.0,0
1568451.0,0.003498932949526,0.0,0
1568465.0,0.0037222690952404,0.0,0
1568471.0,0.0033500421857164,0.0,0
1568474.0,0.1386173011067547,0.0,0
1568477.0,0.1523648816318427,0.0,0
1568479.0,0.003623008586034,0.0,0
1568481.0,0.0035237480768276,0.0,0
1568482.0,0.00325078167651,0.0,0
1568485.0,0.0036726388406372,0.0,0
1568499.0,0.0038215296044468,0.0,0
1568501.0,0.0035237480768276,0.0,0
1568502.0,0.0052359918606382,0.0995488287950063,14
1568515.0,0.0035237480768276,0.0,0
1568520.0,0.005310437242543,0.0,0
1568526.0,0.0063030423346071,0.0,0
1568528.0,0.1510000496302546,0.0,0
1568535.0,0.0269492282495409,0.5325466298788722,149
1568536.0,0.0036974539679388,0.0,0
1568537.0,0.0033996724403196,0.0,0
1568538.0,0.7512035336741277,0.0,0
1568539.0,0.003374857313018,0.0,0
1568540.0,0.754752096878257,0.0,0
1568543.0,0.003498932949526,0.0,0
1568548.0,0.7536354161496849,0.0,0
1568552.0,0.0039207901136532,0.0,0
1568554.0,0.1521663606134299,0.0,0
1568563.0,0.7533624497493672,0.0,0
1568565.0,0.0042433867685741,0.0,0
1568566.0,0.0383393716809767,0.23610527681726,998
1568574.0,0.7437341803563452,0.0,0
1568577.0,0.0044915380415901,0.0,0
1568579.0,0.0138964712888977,0.1742373474128602,149
1568587.0,0.003623008586034,0.0,0
1568589.0,0.0165765050374708,0.4047445814628426,143
1568590.0,0.3841629857561169,0.622919003623295,143
1568591.0,0.2893691994639932,0.0,0
1568599.0,0.0033004119311132,0.0,0
1568600.0,0.0147153704898506,0.0,0
1568606.0,0.0769765248895726,0.0,0
1568608.0,0.0151124125266762,0.0,0
1568610.0,0.0035981934587324,0.0,0
1568632.0,0.003995235495558,0.0,0
1568638.0,0.003498932949526,0.0,0
1568650.0,0.0049878405876222,0.1249879467798416,7
1568652.0,0.1792148493721772,0.0,0
1568664.0,0.0466028090724105,0.5257785020141441,146
1568671.0,0.0270981190133505,0.0,0
1568677.0,0.0034741178222244,0.0,0
1568683.0,0.003498932949526,0.0,0
1568696.0,0.0033004119311132,0.0,0
1568699.0,0.0038215296044468,0.0,0
1568705.0,0.3606382450741972,0.3175719974241796,1006
1568720.0,0.3848329941932602,0.0,0
1568727.0,0.0196535808228696,0.0,0
1568734.0,0.0033500421857164,0.0,0
1568738.0,0.0033500421857164,0.0,0
1568742.0,0.0035733783314308,0.0,0
1568746.0,0.1459377636607275,0.0,0
1568748.0,0.003623008586034,0.0,0
1568755.0,0.0191820934041391,0.0,0
1568768.0,0.0035485632041292,0.0,0
1568769.0,0.0038463447317484,0.0,0
1568782.0,0.0060052608069879,0.0,0
1568786.0,0.0035485632041292,0.0,0
1568788.0,0.0033252270584148,0.0,0
1568799.0,0.003498932949526,0.0,0
1568800.0,0.0252121693384287,0.3203734735043517,144
1568804.0,0.0037222690952404,0.0,0
1568809.0,0.0210680430790609,0.0,0
1568813.0,0.0035237480768276,0.0,0
1568815.0,0.005558588515559,0.1336319318653902,142
1568817.0,0.0035237480768276,0.0,0
1568826.0,0.0093801181200059,0.0,0
1568828.0,0.0927589458533922,0.0,0
1568829.0,0.1152910814432478,0.4369114073962615,1008
1568831.0,0.0071467566628616,0.0942645243052425,1016
1568832.0,0.0035485632041292,0.0,0
1568834.0,0.0026800337485731,0.1365660114445355,133
1568838.0,0.00325078167651,0.0,0
1568841.0,0.0035237480768276,0.0,0
1568844.0,0.0037718993498436,0.0,0
1568848.0,0.0036478237133356,0.0,0
1568850.0,0.0164027991463596,0.2001341017584738,145
1568853.0,0.0167750260558836,0.503078849679968,1008
1568861.0,0.0112412526676261,0.1136160741308544,144
1568864.0,0.003498932949526,0.0,0
1568865.0,0.003498932949526,0.0,0
1568869.0,0.0060797061888927,0.0,0
1568872.0,0.0954389796019653,0.4804995880474372,144
1568873.0,0.0034244875676212,0.0,0
1568876.0,0.115837014243883,0.0,0
1568878.0,0.0029033698942875,0.1342118788507747,713
1568881.0,0.0709216338279815,0.0,0
1568882.0,0.0864807186460866,0.0,0
1568887.0,0.00325078167651,0.0,0
1568889.0,0.0360811950965308,0.0,0
1568894.0,0.0148890763809618,0.1160655065160627,1008
1568900.0,0.2152215990868033,0.0,0
1568910.0,0.0037222690952404,0.0,0
1568920.0,0.0075189835723857,0.3083192351706201,61
1568921.0,0.0039456052409548,0.0,0
1568932.0,0.0038215296044468,0.0,0
1568934.0,0.0065511936076232,0.0,0
1568938.0,0.0057819246612735,0.0,0
1568941.0,0.0129038661968335,0.2067489136580265,1008
1568942.0,0.0047396893146061,0.0,0
1568944.0,0.0037222690952404,0.0,0
1568945.0,0.0198272867139808,0.0,0
1568956.0,0.0035733783314308,0.0,0
1568957.0,0.008685294555561,0.1612430322333889,1008
1568958.0,0.1404536205270733,0.0,0
1568967.0,0.0754379869968732,0.0,0
1568970.0,0.0033500421857164,0.0,0
1568971.0,0.0145416645987393,0.1222108973482308,717
1568972.0,0.0047645044419077,0.1835949827688374,129
1568975.0,0.0701027346270286,0.0,0
1568976.0,0.0221350935530299,0.1136823402790151,1008
1568980.0,0.0031763362946051,0.0,0
1568986.0,0.0806739788575115,0.3734064889356472,1008
1568989.0,0.1689662017966152,0.0,0
1568991.0,0.0047148741873045,0.0,0
1568994.0,0.0049878405876222,0.0,0
1568996.0,0.0729812893940145,0.5498163707074809,1007
1569001.0,0.0046900590600029,0.0,0
1569024.0,0.0596555660330537,0.0,0
1569025.0,0.0037222690952404,0.0,0
1569026.0,0.0098516055387364,0.0,0
1569031.0,0.0035733783314308,0.0,0
1569037.0,0.0234751104273164,0.1222571104050285,1010
1569038.0,0.0885900044667229,0.0,0
1569039.0,0.0676956672787731,0.1591250275089706,1008
1569042.0,0.0034741178222244,0.0,0
1569045.0,0.0486128343838403,0.4183265153635342,144
1569050.0,0.0656608268400417,0.2250836426499555,1007
1569051.0,0.0264777408308104,0.0,0
1569052.0,0.1194103925753139,0.0,0
1569053.0,0.0347659933495458,0.0,0
1569054.0,0.023127698645094,0.0,0
1569056.0,0.0061045213161943,0.1288255115077647,18
1569058.0,0.0204228497692193,0.0,0
1569059.0,0.0126060846692143,0.2503479214436966,142
1569060.0,0.01362350488858,0.2555684437596417,674
1569061.0,0.0037718993498436,0.0,0
1569064.0,0.0223336145714427,0.0,0
1569065.0,0.0061541515707975,0.0,0
1569070.0,0.0373467665889126,0.1521168066049221,1009
1569078.0,0.0711449699736959,0.4797091323310239,1008
1569080.0,0.00325078167651,0.0,0
1569083.0,0.0033004119311132,0.0,0
1569089.0,0.006625638989528,0.1028012742267143,1011
1569090.0,0.0204476648965209,0.0,0
1569091.0,0.0134249838701672,0.143723890389385,146
1569093.0,0.38947342299866,0.0,0
1569097.0,0.0582659189041639,0.1857552678632357,722
1569098.0,0.0050871010968286,0.0,0
1569099.0,0.0186113454762022,0.0,0
1569102.0,0.0280410938508114,0.0,0
1569103.0,0.0099260509206412,0.0,0
1569104.0,0.6100550895826096,0.0,0
1569106.0,0.1715966052905851,0.5165333637494754,142
1569110.0,0.0198024715866792,0.0,0
1569111.0,0.1484689066454911,0.0,0
1569112.0,0.021192118715569,0.0,0
1569114.0,0.0056826641520671,0.0,0
1569115.0,0.0061045213161943,0.0,0
1569117.0,0.0103975383393716,0.1122263460359274,1013
1569121.0,0.0082386222641322,0.1434006705117779,707
1569122.0,0.0188594967492183,0.0,0
1569127.0,0.0181150429301702,0.0,0
1569132.0,0.1506774529753337,0.0,0
1569137.0,0.2484242394163482,0.0,0
1569142.0,0.3386024120303737,0.4570315003067494,141
1569147.0,0.1623901930616904,0.1945690308550935,145
1569149.0,0.4209886346716958,0.0,0
1569150.0,0.0189587572584247,0.0,0
1569152.0,0.0193806144225519,0.0,0
1569154.0,0.0040944960047645,0.2148646664121323,1008
1569157.0,0.0045411682961933,0.0,0
1569159.0,0.0188843118765199,0.0,0
1569173.0,0.0190083875130279,0.0,0
1569187.0,0.0033252270584148,0.0,0
1569192.0,0.0198024715866792,0.0,0
1569194.0,0.0188594967492183,0.0,0
1569195.0,0.0191820934041391,0.0,0
1569210.0,0.0197776564593776,0.0,0
1569213.0,0.3792495905503995,0.0,0
1569217.0,0.0199513623504888,0.0,0
1569229.0,0.1807533872648766,0.1403973712856442,431
1569231.0,0.0197776564593776,0.0,0
1569239.0,0.0208695220606481,0.0,0
1569240.0,0.018561715221599,0.0,0
1569247.0,0.0192813539133455,0.0,0
1569250.0,0.0200506228596952,0.0,0
1569251.0,0.0255099508660479,0.0,0
1569255.0,0.0178917067844558,0.0,0
1569271.0,0.0184128244577894,0.0,0
1569273.0,0.2879299220805003,0.0,0
1569274.0,0.0200258077323936,0.0,0
1569278.0,0.0201250682416,0.0,0
1569286.0,0.0193061690406471,0.0,0
1569288.0,0.0198521018412824,0.0,0
1569289.0,0.0296540771254156,0.241192386152353,1007
1569294.0,0.0143927738349297,0.1109821248811154,1009
1569297.0,0.0202243287508064,0.0,0
1569306.0,0.0182887488212814,0.0,0
1569315.0,0.0192565387860439,0.0,0
1569324.0,0.1203533674127748,0.0,0
1569333.0,0.0417390441212963,0.0,0
1569339.0,0.0199017320958856,0.0,0
1569342.0,0.0036478237133356,0.0,0
1569346.0,0.0195295051863616,0.0,0
1569352.0,0.0095786391384187,0.0,0
1569359.0,0.0041193111320661,0.0,0
1569362.0,0.0077919499727033,0.0,0
1569376.0,0.0039207901136532,0.0,0
1569388.0,0.0035485632041292,0.0,0
1569399.0,0.0050126557149238,0.0,0
1569403.0,0.0479676410739987,0.0,0
1569406.0,0.0197776564593776,0.0,0
1569412.0,0.0036726388406372,0.0,0
1569421.0,0.0193061690406471,0.0,0
1569430.0,0.0050126557149238,0.0,0
1569432.0,0.689984614621073,0.0,0
1569439.0,0.0234751104273164,0.0,0
1569442.0,0.0187602362400119,0.0,0
1569443.0,0.013251277979056,0.146104025005234,1006
1569445.0,0.0900789121048191,0.3802119137896456,144
1569448.0,0.015062782272073,0.0,0
1569450.0,0.0088590004466722,0.0,0
1569452.0,0.0187850513673135,0.0,0
1569456.0,0.0426572038314556,0.1455876333675857,1590
1569457.0,0.0192565387860439,0.0,0
1569464.0,0.018189488312075,0.0,0
1569468.0,0.0191572782768375,0.0,0
1569487.0,0.0326070772743064,0.1738586704123875,144
1569504.0,0.0198521018412824,0.0,0
1569515.0,0.0190580177676311,0.0,0
1569516.0,0.1439773686039009,0.0,0
1569518.0,0.0189091270038215,0.0,0
1569523.0,0.0184128244577894,0.0,0
1569524.0,0.1245967541813489,0.3652562285419606,1008
1569528.0,0.0209935976971561,0.0,0
1569538.0,0.0185865303489006,0.0,0
1569540.0,0.1203781825400764,0.5475892447765371,1008
1569542.0,0.2684500471487419,0.0,0
1569549.0,0.0221847238076331,0.0,0
1569550.0,0.0212169338428706,0.2239393317364434,1008
1569552.0,0.0191572782768375,0.0,0
1569558.0,0.0191572782768375,0.0,0
1569559.0,0.019628765695568,0.0,0
1569560.0,0.0191076480222343,0.4447568124620871,1008
1569562.0,0.003623008586034,0.0,0
1569563.0,0.019752841332076,0.0,0
1569567.0,0.0859596009727529,0.207242706994615,143
1569570.0,0.0199265472231872,0.0,0
1569575.0,0.0204972951511241,0.0,0
1569579.0,0.0087597399374658,0.0,0
1569596.0,0.0193806144225519,0.0,0
1569597.0,0.0205717405330289,0.0,0
1569605.0,0.0033252270584148,0.0,0
1569609.0,0.0199265472231872,0.0,0
1569620.0,0.0197280262047744,0.0,0
1569623.0,0.018437639585091,0.0,0
1569624.0,0.1409002928185021,0.0,0
1569626.0,0.1066306020149883,0.0,0
1569630.0,0.0198521018412824,0.0957994476009921,1008
1569637.0,0.0641967343292471,0.3961935258163128,1008
1569644.0,0.0907737356692639,0.2428957886428994,143
1569646.0,0.0199265472231872,0.0,0
1569651.0,0.0199761774777904,0.0,0
1569656.0,0.3621767829668966,0.0,0
1569657.0,0.2913047793935183,0.0,0
1569661.0,0.0183631942031862,0.1005505361401293,1157
1569662.0,0.0187850513673135,0.0,0
1569669.0,0.0034741178222244,0.0,0
1569674.0,0.0197280262047744,0.0,0
1569677.0,0.018065412675567,0.0,0
1569678.0,0.198421757903618,0.0,0
1569680.0,0.0038463447317484,0.0,0
1569686.0,0.0202987741327113,0.0,0
1569690.0,0.0186609757308055,0.0,0
1569695.0,0.0187354211127103,0.0,0
1569702.0,0.0181150429301702,0.0,0
1569706.0,0.0035733783314308,0.0,0
1569709.0,0.003623008586034,0.0,0
1569712.0,0.0911955928333912,0.3479070097744356,1007
1569713.0,0.0199265472231872,0.0,0
1569714.0,0.0187602362400119,0.0,0
1569724.0,0.0235247406819196,0.0,0
1569726.0,0.0183880093304878,0.0,0
1569728.0,0.0199513623504888,0.0,0
1569733.0,0.0187602362400119,0.0,0
1569748.0,0.0195543203136632,0.0,0
1569753.0,0.0194054295498535,0.0,0
1569756.0,0.0200506228596952,0.0,0
1569764.0,0.1436051416943768,0.0,0
1569768.0,0.0061045213161943,0.0,0
1569783.0,0.0113901434314358,0.2088415731466369,1008
1569784.0,0.0890366767581517,0.0,0
1569786.0,0.0189339421311231,0.0,0
1569787.0,0.0065760087349248,0.0,0
1569804.0,0.0191076480222343,0.0,0
1569805.0,0.131842771353417,0.3466800456852926,141
1569808.0,0.0035733783314308,0.0,0
1569814.0,0.0190332026403295,0.0,0
1569818.0,0.0194550598044567,0.0,0
1569826.0,0.0192565387860439,0.0,0
1569831.0,0.1540771254156533,0.0,0
1569832.0,0.0195791354409648,0.0,0
1569833.0,0.0034741178222244,0.0,0
1569842.0,0.0241203037371581,0.0,0
1569845.0,0.4737704104422056,0.0,0
1569849.0,0.0183383790758846,0.0,0
1569851.0,0.1709514119807434,0.0,0
1569864.0,0.0030770757853987,0.0,0
1569869.0,0.019752841332076,0.0,0
1569875.0,0.003498932949526,0.0,0
1569876.0,0.0192317236587423,0.0,0
1569880.0,0.0189835723857263,0.0,0
1569886.0,0.0074445381904809,0.0,0
1569894.0,0.0194302446771551,0.0,0
1569896.0,0.0130775720879448,0.2136266654914103,148
1569906.0,0.0034244875676212,0.0,0
1569908.0,0.019876916968584,0.0,0
1569912.0,0.2460916174499975,0.0,0
1569914.0,0.0047893195692093,0.0,0
1569922.0,0.0185865303489006,0.0,0
1569924.0,0.2487964663258722,0.0,0
1569926.0,0.0190580177676311,0.0,0
1569927.0,0.0190083875130279,0.0,0
1569933.0,0.0259566231574767,0.0,0
1569937.0,0.0246414214104918,0.0,0
