id_ip,ratio_active,whr,total_active_hours,work_active_hours
1672173.0,0.11831852697404338,0.4563758389261745,4768.0,2176.0
1672176.0,0.005558588515559085,0.6026785714285714,224.0,135.0
1672184.0,0.06563601171274008,0.3001890359168242,2645.0,794.0
1672185.0,0.3233411087398878,0.3285495011511896,13030.0,4281.0
1672186.0,0.020224328750806493,0.29938650306748466,815.0,244.0
1672204.0,0.0186609757308055,0.3045212765957447,752.0,229.0
1672216.0,0.00357337833143084,0.2708333333333333,144.0,39.0
1672218.0,0.01923172365874237,0.2658064516129032,775.0,206.0
1672237.0,0.019678395950171224,0.3253467843631778,793.0,258.0
1672240.0,0.0194798749317584,0.31210191082802546,785.0,245.0
1672243.0,0.017271328601915728,0.30028735632183906,696.0,209.0
1672249.0,0.018958757258424736,0.2801047120418848,764.0,214.0
1672257.0,0.01915727827683756,0.2914507772020725,772.0,225.0
1672262.0,0.01915727827683756,0.2914507772020725,772.0,225.0
1672270.0,0.018760236240011913,0.2698412698412698,756.0,204.0
1672276.0,0.019430244677155192,0.28991060025542786,783.0,227.0
1672297.0,0.02173805151620428,0.29337899543379,876.0,257.0
1672303.0,0.018685790858107103,0.2855245683930943,753.0,215.0
1672310.0,0.005781924661273512,0.26180257510729615,233.0,61.0
1672312.0,0.21929127996426623,0.2996492022179473,8837.0,2648.0
1672315.0,0.018785051367313513,0.30647291941875826,757.0,232.0
1672323.0,0.02809072410541466,0.38957597173144876,1132.0,441.0
1672334.0,0.01900838751302794,0.2989556135770235,766.0,229.0
1672337.0,0.7490942478534914,0.3098353595918773,30187.0,9353.0
1672341.0,0.020000992605092065,0.2990074441687345,806.0,241.0
1672346.0,0.01890912700382153,0.29133858267716534,762.0,222.0
1672347.0,0.2727926944265224,0.3182024924952242,10993.0,3498.0
1672368.0,0.019380614422551987,0.8284250960307298,781.0,647.0
1672371.0,0.02094396744255298,0.2725118483412322,844.0,230.0
1672373.0,0.018611345476202294,0.32133333333333336,750.0,241.0
1672379.0,0.020919152315251377,0.3309608540925267,843.0,279.0
1672394.0,0.6679239664499479,0.3215187992272254,26916.0,8654.0
1672395.0,0.018785051367313513,0.30250990752972257,757.0,229.0
1672409.0,0.004913395205717405,0.47474747474747475,198.0,94.0
1672415.0,0.2317981041242741,0.2830532062948293,9341.0,2644.0
1672420.0,0.019752841332076033,0.3065326633165829,796.0,244.0
1672430.0,0.2894436448458981,0.2926954732510288,11664.0,3414.0
1672440.0,0.019132463149535955,0.27367055771725035,771.0,211.0
1672444.0,0.019876916968584048,0.2784019975031211,801.0,223.0
1672448.0,0.02037321951461611,0.2862362971985384,821.0,235.0
1672451.0,0.019455059804456797,0.3010204081632653,784.0,236.0
1672479.0,0.019529505186361606,0.28589580686149935,787.0,225.0
1672488.0,0.019430244677155192,0.30140485312899107,783.0,236.0
1672491.0,0.018958757258424736,0.29581151832460734,764.0,226.0
1672493.0,0.02069581616953695,0.2949640287769784,834.0,246.0
1672497.0,0.2471338527966648,0.2980218897479667,9959.0,2968.0
1672499.0,0.010571244230482902,0.25586854460093894,426.0,109.0
1672504.0,0.02044766489652092,0.30339805825242716,824.0,250.0
1672511.0,0.017990967293662216,0.26068965517241377,725.0,189.0
1672513.0,0.01970321107747283,0.3123425692695214,794.0,248.0
1672528.0,0.02047248002382252,0.3054545454545455,825.0,252.0
1672536.0,0.01957913544096481,0.30038022813688214,789.0,237.0
1672539.0,0.019107648022234355,0.3077922077922078,770.0,237.0
1672546.0,0.04891061591145963,0.29578893962455605,1971.0,583.0
1672552.0,0.01955432031366321,0.3197969543147208,788.0,252.0
1672558.0,0.018933942131123132,0.3132372214941022,763.0,239.0
1672563.0,0.018388009330487867,0.2739541160593792,741.0,203.0
1672567.0,0.007742319718100154,0.7564102564102564,312.0,236.0
1672572.0,0.01890912700382153,0.2979002624671916,762.0,227.0
1672573.0,0.020323589260012903,0.3064713064713065,819.0,251.0
1672593.0,0.11722666137277284,0.5850973751058425,4724.0,2764.0
1672603.0,0.019107648022234355,0.2779220779220779,770.0,214.0
1672608.0,0.021341009479378628,0.513953488372093,860.0,442.0
1672626.0,0.018288748821281453,0.2591587516960651,737.0,191.0
1672646.0,0.018288748821281453,0.2971506105834464,737.0,219.0
1672656.0,0.020224328750806493,0.30552147239263805,815.0,249.0
1672663.0,0.018958757258424736,0.31544502617801046,764.0,241.0
1672674.0,0.00714675666286168,0.2465277777777778,288.0,71.0
1672694.0,0.0186609757308055,0.28191489361702127,752.0,212.0
1672701.0,0.01900838751302794,0.3028720626631854,766.0,232.0
1672704.0,0.01816467318477344,0.3251366120218579,732.0,238.0
1672711.0,0.01970321107747283,0.30730478589420657,794.0,244.0
1672712.0,0.01826393369397985,0.3220108695652174,736.0,237.0
1672715.0,0.019281353913345574,0.287001287001287,777.0,223.0
1672728.0,0.019529505186361606,0.3113087674714104,787.0,245.0
1672729.0,0.01898357238572634,0.2797385620915033,765.0,214.0
1672744.0,0.0036974539679388557,0.2214765100671141,149.0,33.0
1672751.0,0.01900838751302794,0.29112271540469975,766.0,223.0
1672753.0,0.605216139758797,0.2995202755340522,24389.0,7305.0
1672758.0,0.019951362350488857,0.3271144278606965,804.0,263.0
1672780.0,0.01940542954985359,0.2851662404092072,782.0,223.0
1672787.0,0.019603950568266415,0.2911392405063291,790.0,230.0
1672800.0,0.4719340910218869,0.3026080555263434,19018.0,5755.0
1672809.0,0.018462454712392676,0.2782258064516129,744.0,207.0
1672813.0,0.0194798749317584,0.2968152866242038,785.0,233.0
1672814.0,0.010422353466673284,0.6452380952380953,420.0,271.0
1672816.0,0.019603950568266415,0.2848101265822785,790.0,225.0
1672817.0,0.01858653034890069,0.32176234979973295,749.0,241.0
1672819.0,0.0031763362946051915,0.0390625,128.0,5.0
1672820.0,0.3438880341456151,0.3157742820031751,13858.0,4376.0
1672823.0,0.019380614422551987,0.2855313700384123,781.0,223.0
1672840.0,0.11422403096927887,0.5166195959157072,4603.0,2378.0
1672844.0,0.01900838751302794,0.29112271540469975,766.0,223.0
1672850.0,0.2880539977170083,0.3003962784286699,11608.0,3487.0
1672853.0,0.319767730408457,0.2873661337886078,12886.0,3703.0
1672854.0,0.018412824457789467,0.3086253369272237,742.0,229.0
1672856.0,0.01997617747779046,0.2906832298136646,805.0,234.0
1672861.0,0.017966152166360612,0.3328729281767956,724.0,241.0
1672862.0,0.019777656459377638,0.28858218318695106,797.0,230.0
1672864.0,0.019033202640329545,0.28552803129074317,767.0,219.0
1672873.0,0.018809866494615118,0.3007915567282322,758.0,228.0
1672875.0,0.01818948831207504,0.2892223738062756,733.0,212.0
1672878.0,0.2471090376693632,0.2955412733480618,9958.0,2943.0
1672879.0,0.0682167849521068,0.28628592215351034,2749.0,787.0
1672881.0,0.01873542111271031,0.2980132450331126,755.0,225.0
1672904.0,0.018462454712392676,0.2970430107526882,744.0,221.0
1672916.0,0.018636160603503895,0.28894806924101196,751.0,217.0
1672920.0,0.01905801776763115,0.2682291666666667,768.0,206.0
1672930.0,0.02012506824160008,0.3033292231812577,811.0,246.0
1672935.0,0.003498932949526031,0.7943262411347518,141.0,112.0
1672944.0,0.019777656459377638,0.27352572145545795,797.0,218.0
1672955.0,0.019901732095885652,0.2880299251870324,802.0,231.0
1672960.0,0.019206908531440765,0.29328165374677,774.0,227.0
1672966.0,0.02012506824160008,0.29469790382244143,811.0,239.0
1672968.0,0.1836567571591642,0.5533036076205918,7401.0,4095.0
1672973.0,0.018065412675567025,0.30631868131868134,728.0,223.0
1672977.0,0.006154151570797559,0.4637096774193548,248.0,115.0
1672980.0,0.2451486426125366,0.2977021965786011,9879.0,2941.0
1672982.0,0.019107648022234355,0.3064935064935065,770.0,236.0
1672983.0,0.06772048240607474,0.7178453646024184,2729.0,1959.0
1672991.0,0.018636160603503895,0.31424766977363516,751.0,236.0
1672995.0,0.018065412675567025,0.2925824175824176,728.0,213.0
1672996.0,0.018884311876519927,0.2943495400788436,761.0,224.0
1673006.0,0.0033996724403196187,0.2116788321167883,137.0,29.0
1673021.0,0.019182093404139164,0.2807244501940492,773.0,217.0
1673032.0,0.019107648022234355,0.3,770.0,231.0
1673048.0,0.019256538786043973,0.27319587628865977,776.0,212.0
1673068.0,0.02005062285969527,0.297029702970297,808.0,240.0
1673081.0,0.0035237480768276343,0.31690140845070425,142.0,45.0
1673085.0,0.020323589260012903,0.3028083028083028,819.0,248.0
1673086.0,0.0186609757308055,0.3151595744680851,752.0,237.0
1673087.0,0.01972802620477443,0.27547169811320754,795.0,219.0
1673097.0,0.018884311876519927,0.2982917214191853,761.0,227.0
1673108.0,0.003350042185716413,0.34074074074074073,135.0,46.0
1673109.0,0.01900838751302794,0.29765013054830286,766.0,228.0
1673123.0,0.019033202640329545,0.29465449804432853,767.0,226.0
1673132.0,0.01923172365874237,0.2709677419354839,775.0,210.0
1673142.0,0.01955432031366321,0.3032994923857868,788.0,239.0
1673164.0,0.018139858057471835,0.32421340629274964,731.0,237.0
1673175.0,0.1728869919102685,0.29367015932252044,6967.0,2046.0
1673176.0,0.01950469005906,0.32188295165394404,786.0,253.0
1673184.0,0.019603950568266415,0.26329113924050634,790.0,208.0
1673196.0,0.01843763958509107,0.2611036339165545,743.0,194.0
1673198.0,0.030224825053352524,0.3981937602627258,1218.0,485.0
1673212.0,0.0038463447317484737,0.5225806451612903,155.0,81.0
1673226.0,0.019281353913345574,0.296010296010296,777.0,230.0
1673238.0,0.003449302694922825,0.22302158273381295,139.0,31.0
1673239.0,0.04900987642066604,0.660759493670886,1975.0,1305.0
1673245.0,0.019752841332076033,0.3103015075376884,796.0,247.0
1673247.0,0.019901732095885652,0.2892768079800499,802.0,232.0
1673248.0,0.10978212318229193,0.5599005424954792,4424.0,2477.0
1673269.0,0.019752841332076033,0.3065326633165829,796.0,244.0
1673271.0,0.019306169040647178,0.2814910025706941,778.0,219.0
1673272.0,0.018785051367313513,0.2998678996036988,757.0,227.0
1673275.0,0.0033252270584148095,0.2537313432835821,134.0,34.0
1673288.0,0.2900143927738349,0.3236929922135706,11687.0,3783.0
1673295.0,0.01940542954985359,0.29923273657289,782.0,234.0
1673298.0,0.01801578242096382,0.30578512396694213,726.0,222.0
1673300.0,0.019777656459377638,0.31493099121706397,797.0,251.0
1673302.0,0.004913395205717405,0.6262626262626263,198.0,124.0
1673308.0,0.0029778152761923667,0.8916666666666667,120.0,107.0
1673309.0,0.018462454712392676,0.30376344086021506,744.0,226.0
1673310.0,0.018785051367313513,0.2906208718626156,757.0,220.0
1673314.0,0.0186609757308055,0.324468085106383,752.0,244.0
1673316.0,0.019380614422551987,0.3047375160051216,781.0,238.0
1673331.0,0.02727182490446176,0.727024567788899,1099.0,799.0
1673345.0,0.21316194352077025,0.3866123399301513,8590.0,3321.0
1673353.0,0.006079706188892749,0.5428571428571428,245.0,133.0
1673358.0,0.02047248002382252,0.2812121212121212,825.0,232.0
1673362.0,0.3980842721723162,0.3973320034908365,16042.0,6374.0
1673365.0,0.019355799295250383,0.3525641025641026,780.0,275.0
1673367.0,0.019206908531440765,0.3087855297157623,774.0,239.0
1673369.0,0.02054692540572733,0.27898550724637683,828.0,231.0
1673371.0,0.019330984167948782,0.31450577663671375,779.0,245.0
1673386.0,0.019107648022234355,0.3233766233766234,770.0,249.0
1673400.0,0.16427614273661223,0.4743202416918429,6620.0,3140.0
1673406.0,0.018313563948583057,0.2994579945799458,738.0,221.0
1673411.0,0.02062137078763214,0.27075812274368233,831.0,225.0
1673430.0,0.019678395950171224,0.29760403530895335,793.0,236.0
1673431.0,0.017891706784455803,0.289875173370319,721.0,209.0
1673436.0,0.018884311876519927,0.316688567674113,761.0,241.0
1673441.0,0.02012506824160008,0.2638717632552404,811.0,214.0
1673444.0,0.2894684599731996,0.2937848264037719,11665.0,3427.0
1673465.0,0.01851208496699588,0.2613941018766756,746.0,195.0
1673476.0,0.018536900094297485,0.2891566265060241,747.0,216.0
1673479.0,0.019678395950171224,0.31021437578814626,793.0,246.0
1673482.0,0.02037321951461611,0.341047503045067,821.0,280.0
1673487.0,0.01858653034890069,0.30173564753004006,749.0,226.0
1673488.0,0.018785051367313513,0.2998678996036988,757.0,227.0
1673491.0,0.018760236240011913,0.29894179894179895,756.0,226.0
1673496.0,0.01776763114794779,0.2946927374301676,716.0,211.0
1673504.0,0.05987890217876818,0.6663903854123497,2413.0,1608.0
1673508.0,0.019256538786043973,0.31572164948453607,776.0,245.0
1673512.0,0.0186609757308055,0.300531914893617,752.0,226.0
1673513.0,0.018313563948583057,0.33062330623306235,738.0,244.0
1673524.0,0.07015236488163185,0.40679165192783867,2827.0,1150.0
1673530.0,0.01972802620477443,0.2968553459119497,795.0,236.0
1673533.0,0.018884311876519927,0.2864651773981603,761.0,218.0
1673535.0,0.018958757258424736,0.2931937172774869,764.0,224.0
1673565.0,0.02012506824160008,0.2959309494451295,811.0,240.0
1673567.0,0.018487269839694277,0.3208053691275168,745.0,239.0
1673591.0,0.01965358082286962,0.3244949494949495,792.0,257.0
1673602.0,0.2459675418134895,0.297820823244552,9912.0,2952.0
1673609.0,0.024815127301603058,0.324,1000.0,324.0
1673618.0,0.018214303439376644,0.2956403269754768,734.0,217.0
1673619.0,0.014839446126358628,0.5016722408026756,598.0,300.0
1673629.0,0.01940542954985359,0.2928388746803069,782.0,229.0
1673633.0,0.018809866494615118,0.3007915567282322,758.0,228.0
1673640.0,0.0186609757308055,0.3071808510638298,752.0,231.0
1673650.0,0.5436746240508213,0.314117485964672,21909.0,6882.0
1673655.0,0.019281353913345574,0.28442728442728443,777.0,221.0
1673678.0,0.017866891657154202,0.3194444444444444,720.0,230.0
1673680.0,0.03136632090922627,0.32832278481012656,1264.0,415.0
1673707.0,0.018214303439376644,0.2888283378746594,734.0,212.0
1673709.0,0.013251277979056033,0.3595505617977528,534.0,192.0
1673728.0,0.018809866494615118,0.29023746701846964,758.0,220.0
1673729.0,0.2887736364087547,0.2940620434819971,11637.0,3422.0
1673735.0,0.01890912700382153,0.3005249343832021,762.0,229.0
1673737.0,0.2893691994639932,0.2904553640339593,11661.0,3387.0
1673746.0,0.01950469005906,0.30279898218829515,786.0,238.0
1673748.0,0.0543451287905107,0.27945205479452057,2190.0,612.0
1673751.0,0.019306169040647178,0.3264781491002571,778.0,254.0
1673756.0,0.018785051367313513,0.2866578599735799,757.0,217.0
1673757.0,0.01950469005906,0.2913486005089059,786.0,229.0
1673763.0,0.01811504293017023,0.3,730.0,219.0
1673764.0,0.020224328750806493,0.3325153374233129,815.0,271.0
1673776.0,0.0381408506625639,0.46324007807417045,1537.0,712.0
1673782.0,0.08509107151719689,0.4756488772236804,3429.0,1631.0
1673788.0,0.018859496749218323,0.30526315789473685,760.0,232.0
1673790.0,0.01955432031366321,0.3096446700507614,788.0,244.0
1673792.0,0.03290485880192565,0.3220211161387632,1326.0,427.0
1673803.0,0.07866395354608169,0.2974763406940063,3170.0,943.0
1673809.0,0.020174698496203285,0.2915129151291513,813.0,237.0
1673817.0,0.018785051367313513,0.2998678996036988,757.0,227.0
1673818.0,0.018884311876519927,0.31274638633377133,761.0,238.0
1673823.0,0.019951362350488857,0.3034825870646766,804.0,244.0
1673825.0,0.018611345476202294,0.284,750.0,213.0
1673829.0,0.2938607375055834,0.2929403816922817,11842.0,3469.0
1673830.0,0.019306169040647178,0.32390745501285345,778.0,252.0
1673845.0,0.2501364832001588,0.2998015873015873,10080.0,3022.0
1673850.0,0.09000446672291429,0.6308243727598566,3627.0,2288.0
1673852.0,0.020646185914933744,0.31971153846153844,832.0,266.0
1673855.0,0.019107648022234355,0.2883116883116883,770.0,222.0
1673858.0,0.02151471537048985,0.45790080738177624,867.0,397.0
1673859.0,0.017842076529852598,0.3087621696801113,719.0,222.0
1673869.0,0.01900838751302794,0.3093994778067885,766.0,237.0
1673870.0,0.019901732095885652,0.31296758104738154,802.0,251.0
1673873.0,0.007767134845401757,0.3865814696485623,313.0,121.0
1673885.0,0.03146558141843268,0.42902208201892744,1268.0,544.0
1673891.0,0.017866891657154202,0.32222222222222224,720.0,232.0
1673895.0,0.019306169040647178,0.3046272493573265,778.0,237.0
1673897.0,0.020149883368901684,0.29679802955665024,812.0,241.0
1673900.0,0.017866891657154202,0.31527777777777777,720.0,227.0
1673908.0,0.04640428805399772,0.39572192513368987,1870.0,740.0
1673918.0,0.01980247158667924,0.3333333333333333,798.0,266.0
1673920.0,0.018933942131123132,0.2948885976408912,763.0,225.0
1673921.0,0.020075437986996875,0.2941903584672435,809.0,238.0
1673922.0,0.020000992605092065,0.2853598014888337,806.0,230.0
1673945.0,0.017395404238423742,0.2838801711840228,701.0,199.0
1673946.0,0.019281353913345574,0.2985842985842986,777.0,232.0
1673959.0,0.019380614422551987,0.31241997439180536,781.0,244.0
1673960.0,0.021316194352077027,0.2817229336437718,859.0,242.0
1673962.0,0.019306169040647178,0.32904884318766064,778.0,256.0
1673965.0,0.018139858057471835,0.2872777017783858,731.0,210.0
1673972.0,0.019455059804456797,0.3010204081632653,784.0,236.0
1673980.0,0.2471338527966648,0.2981223014358871,9959.0,2969.0
1673992.0,0.009479378629212368,0.20418848167539266,382.0,78.0
1674010.0,0.018859496749218323,0.3144736842105263,760.0,239.0
1674012.0,0.002928185021589161,0.3135593220338983,118.0,37.0
1674013.0,0.2446027098119013,0.2986709952318149,9857.0,2944.0
1674033.0,0.019256538786043973,0.2847938144329897,776.0,221.0
1674037.0,0.2906844012109782,0.2969950486597234,11714.0,3479.0
1674044.0,0.01980247158667924,0.29197994987468673,798.0,233.0
1674045.0,0.01923172365874237,0.2761290322580645,775.0,214.0
1674053.0,0.019455059804456797,0.30739795918367346,784.0,241.0
1674057.0,0.020249143878108094,0.29534313725490197,816.0,241.0
1674074.0,0.018785051367313513,0.30647291941875826,757.0,232.0
1674080.0,0.01957913544096481,0.33840304182509506,789.0,267.0
1674085.0,0.01965358082286962,0.2777777777777778,792.0,220.0
1674106.0,0.019926547223187256,0.29514321295143214,803.0,237.0
1674107.0,0.019107648022234355,0.3142857142857143,770.0,242.0
1674121.0,0.01950469005906,0.29389312977099236,786.0,231.0
1674135.0,0.01965358082286962,0.29419191919191917,792.0,233.0
1674138.0,0.003771899349843665,0.27631578947368424,152.0,42.0
1674151.0,0.018809866494615118,0.30474934036939316,758.0,231.0
1674161.0,0.019182093404139164,0.2910737386804657,773.0,225.0
1674164.0,0.01851208496699588,0.3163538873994638,746.0,236.0
1674178.0,0.020075437986996875,0.2904820766378245,809.0,235.0
1674211.0,0.02694922824954092,0.5441988950276243,1086.0,591.0
1674219.0,0.020025807732393666,0.29987608426270135,807.0,242.0
1674225.0,0.038339371680976723,0.3087378640776699,1545.0,477.0
1674237.0,0.020075437986996875,0.31025957972805934,809.0,251.0
1674242.0,0.03928234651843764,0.3063802905874921,1583.0,485.0
1674254.0,0.019827286713980843,0.31789737171464333,799.0,254.0
1674274.0,0.05873740632289444,0.311787072243346,2367.0,738.0
1674277.0,0.019033202640329545,0.3389830508474576,767.0,260.0
1674283.0,0.01858653034890069,0.2910547396528705,749.0,218.0
1674288.0,0.020894337187949773,0.30997624703087884,842.0,261.0
