id_ip,ratio_active,strength_daily,strength_weekly,max_strength
439289.0,0.094520819891806,,,
439290.0,0.0610948434165467,,,
439291.0,0.9790312174301454,0.3709494290662285,0.381994218490607,0.381994218490607
439294.0,0.0909722566876768,,,
439300.0,0.0699042136086158,,,
439307.0,0.0415405231028835,,,
439313.0,0.1421410491835823,,,
439314.0,0.0861829371184674,,,
439318.0,0.024691051665095,,,
439320.0,0.1551689910169239,,,
439326.0,0.5482157923470148,0.3485650582110455,0.3825783144820008,0.3825783144820008
439330.0,0.0448657501612983,,,
439333.0,0.2029381110725098,,,
439334.0,0.0143679587076281,,,
439338.0,0.1000545932800635,,,
439348.0,0.8278574619087796,0.3946509304265644,0.4136303918977,0.4136303918977
439364.0,0.6392376792892948,0.3493523208529893,0.3592520831516922,0.3592520831516922
439366.0,0.0902526179959303,,,
439369.0,0.1049183582311777,,,
439373.0,0.0916918953794233,,,
439382.0,0.5019355799295251,0.3672347152127063,0.3856215690756743,0.3856215690756743
439383.0,0.250062037818254,,,
439386.0,0.0635515410194054,,,
439387.0,0.0108442106308005,,,
439392.0,0.0536751203533674,,,
439396.0,0.4963521762866643,0.4795878346532823,0.4609512655855142,0.4795878346532823
439403.0,0.1993151024864757,,,
439411.0,0.0366271278971661,,,
439418.0,0.7074544642414016,0.3486238126307023,0.3592692683789669,0.3592692683789669
439420.0,0.0758102139063973,,,
439436.0,0.8938905156583453,0.3510465968042118,0.3659387341373794,0.3659387341373794
439445.0,0.669164722815028,0.3507638277744842,0.3596777627150374,0.3596777627150374
439451.0,0.5651148940394064,0.3353247286507382,0.366851489038411,0.366851489038411
439456.0,0.0954141644746637,,,
439459.0,0.622785249888332,0.3382991606232197,0.3516427450193014,0.3516427450193014
439460.0,0.8300411931113206,0.3516973178904529,0.3529405921356408,0.3529405921356408
439474.0,0.0043922775323837,,,
439475.0,0.00387115985905,,,
439477.0,0.0703508859000446,,,
439478.0,0.1016923916819693,,,
439493.0,0.1538537892699389,,,
439499.0,0.0724353565933793,,,
439502.0,0.0439227753238374,,,
439504.0,0.4753089483349049,0.3565724034796325,0.3410756861077441,0.3565724034796325
439506.0,0.5185120849669959,0.5330818696149588,0.5512322487039122,0.5512322487039122
439509.0,0.0056082187701622,,,
439518.0,0.1484689066454911,,,
439521.0,0.9358032656707528,0.3580863455161504,0.3533796023503491,0.3580863455161504
439522.0,0.0307955729812893,,,
439534.0,0.0036726388406372,,,
439538.0,0.1713980842721723,,,
439539.0,0.0137227653977864,,,
439542.0,0.0039704203682564,,,
439544.0,0.0174946647476301,,,
439545.0,0.0837510546429103,,,
439547.0,0.0939997022184723,,,
439548.0,0.115464787334359,,,
439553.0,0.0544195741724155,,,
439558.0,0.5614422551987692,0.345627753065838,0.3526685096296019,0.3526685096296019
439564.0,0.0728323986302049,,,
439567.0,0.1889671944017072,,,
439569.0,0.0050871010968286,,,
439582.0,0.0310189091270038,,,
439590.0,0.0901533574867239,,,
439593.0,0.2087944811156881,,,
439594.0,0.4870216884212616,0.3767052038119862,0.3711542791666872,0.3767052038119862
439597.0,0.0850910715171968,,,
439606.0,0.0638493225470246,,,
439608.0,0.2356692639833242,,,
439617.0,0.1085661819445133,,,
439628.0,0.0152861184177874,,,
439632.0,0.1392624944165963,,,
439635.0,0.1101047198372127,,,
439649.0,0.0037967144771452,,,
439650.0,0.1143232914784852,,,
439657.0,0.0926348702168842,,,
439658.0,0.8816814730259567,0.3690809579360333,0.3880824247213441,0.3880824247213441
439666.0,0.1025361060102238,,,
439680.0,0.0173705891111221,,,
439684.0,0.0835525336244975,,,
439690.0,0.00650156335302,,,
439691.0,0.0769020795076678,,,
439706.0,0.0906000297781527,,,
439723.0,0.0478931956920939,,,
439726.0,0.1766092610055089,,,
439731.0,0.3264926299071914,,,
439734.0,0.0720879448111568,,,
439736.0,0.1190381656657898,,,
439738.0,0.0727331381209985,,,
439745.0,0.083205121842275,,,
439751.0,0.0556603305374956,,,
439753.0,0.0037718993498436,,,
439755.0,0.0135986897612784,,,
439756.0,0.04551094347114,,,
439780.0,0.0675964067695667,,,
439781.0,0.5564047843565437,0.3288872587802296,0.3540910395232822,0.3540910395232822
439787.0,0.069829768226711,,,
439797.0,0.8302397141297335,0.3511368932261348,0.3575169740548363,0.3575169740548363
439798.0,0.0596059357784505,,,
439799.0,0.0312918755273214,,,
439805.0,0.0346171025857362,,,
439806.0,0.0036726388406372,,,
439822.0,0.1409995533277085,,,
439847.0,0.1532085959600972,,,
439848.0,0.135093553029927,,,
439854.0,0.0397290188098664,,,
439855.0,0.144969973695965,,,
439859.0,0.023499925554618,,,
439860.0,0.003498932949526,,,
439869.0,0.1471785200258077,,,
439871.0,0.32120700779195,,,
439872.0,0.17879299220805,,,
439886.0,0.1415454861283438,,,
439887.0,0.0758846592883021,,,
439893.0,0.0035485632041292,,,
439895.0,0.1741277482753486,,,
439898.0,0.6376246960146905,0.3487606225590266,0.3606434463390883,0.3606434463390883
439900.0,0.1233311826889672,,,
439903.0,0.0573973894486078,,,
439905.0,0.0297285225073204,,,
439907.0,0.1078465432527668,,,
439910.0,0.668668420268996,0.3556424852231505,0.3702363011205484,0.3702363011205484
439912.0,0.3470643704402203,,,
439914.0,0.2475805250880937,,,
439925.0,0.8304382351481463,0.3594941005855686,0.3633658352325231,0.3633658352325231
439928.0,0.0157824209638195,,,
439930.0,0.2699141396595365,,,
439940.0,0.1010471983721276,,,
439943.0,0.0338478336393865,,,
439944.0,0.0435753635416149,,,
439948.0,0.0998808873889523,,,
439950.0,0.1003027445530795,,,
439953.0,0.1351183681572286,,,
439954.0,0.0778946845997319,,,
439961.0,0.1079209886346717,,,
439962.0,0.0854632984267209,,,
439964.0,0.1359620824854831,,,
439969.0,0.9127500124075636,0.358921680647693,0.357263048364916,0.358921680647693
439971.0,0.6400813936175492,0.3457757672304453,0.3555216526838107,0.3555216526838107
439978.0,0.1602312769864509,,,
439981.0,0.083577348751799,,,
439989.0,0.1216933842870613,,,
439991.0,0.1266067794927788,,,
439999.0,0.1368057968137376,,,
440002.0,0.1125117871854682,,,
440009.0,0.0902774331232319,,,
440012.0,0.699240657104571,0.3421546722456453,0.3767320782997191,0.3767320782997191
440017.0,0.0575959104670206,,,
440021.0,0.4380118120005956,0.3235184778197952,0.3670942517003647,0.3670942517003647
440022.0,0.7502605588366669,0.3834369719656897,0.3846086303022524,0.3846086303022524
440023.0,0.1317435108442106,,,
440027.0,0.0995086604794282,,,
440039.0,0.0070226810263536,,,
440043.0,0.773512333118269,0.3441755956752528,0.3501734348598631,0.3501734348598631
440052.0,0.313762469601469,,,
440054.0,0.0045411682961933,,,
440063.0,0.1442007047496153,,,
440069.0,0.0761328105613181,,,
440070.0,0.1895627574569457,,,
440073.0,0.014814630999057,,,
440077.0,0.0547669859546379,,,
440080.0,0.0371234304431981,,,
440085.0,0.1131817956226115,,,
440096.0,0.0652389696759144,,,
440097.0,0.0735024070673482,,,
440107.0,0.0035237480768276,,,
440110.0,0.2817509553824011,,,
440114.0,0.0900044667229142,,,
440117.0,0.0942974837460916,,,
440120.0,0.1576505037470842,,,
440124.0,0.1745744205667775,,,
440128.0,0.3599930517643555,,,
440131.0,0.6903320264032955,0.3460112670465316,0.3491980854654948,0.3491980854654948
440137.0,0.5237232617003326,0.4801866726902,0.4809235654861594,0.4809235654861594
440142.0,0.0173209588565189,,,
440151.0,0.7829917117474813,0.3770544937911309,0.3800427846874563,0.3800427846874563
440154.0,0.1012457193905404,,,
440155.0,0.1045957615762568,,,
440158.0,0.133530200009926,,,
440161.0,0.1349942925207206,,,
440175.0,0.0145416645987393,,,
440186.0,0.031192615018115,,,
440190.0,0.1705047396893146,,,
440191.0,0.0533028934438433,,,
440200.0,0.1212963422502357,,,
440205.0,0.0782917266365576,,,
440210.0,0.0938011812000595,,,
440215.0,0.7924959055039953,0.3483761685787185,0.3595629243714127,0.3595629243714127
440216.0,0.6848726983969428,0.3578030239390182,0.3724576712252133,0.3724576712252133
440223.0,0.2477294158519033,,,
440227.0,0.4163730209935977,0.3385034832086347,0.3407644235691794,0.3407644235691794
440228.0,0.0927589458533922,,,
440231.0,0.6390887885254851,0.509262478774169,0.5179283752279616,0.5179283752279616
440232.0,0.1030572236835574,,,
440234.0,0.0109186560127053,,,
440235.0,0.8406372524691051,0.3679383943211932,0.3601869449166925,0.3679383943211932
440239.0,0.3118517047992456,,,
440257.0,0.8668916571542012,0.3430129004948949,0.3592547647713743,0.3592547647713743
440263.0,0.0367263884063725,,,
440280.0,0.960494317335848,0.356638015935996,0.3593722797972247,0.3593722797972247
440288.0,0.7245024566976028,0.3730480531457534,0.3730586783241789,0.3730586783241789
440297.0,0.120154846394362,,,
440315.0,0.1870316144721822,,,
440322.0,0.1701821430343937,,,
440326.0,0.0940493324730755,,,
440331.0,0.1231078465432527,,,
440338.0,0.079830264529257,,,
440339.0,0.5818154747133852,0.3477151098343382,0.3540524933061932,0.3540524933061932
440346.0,0.0871507270832299,,,
440360.0,0.097771601568316,,,
440361.0,0.083577348751799,,,
440367.0,0.1165566529356295,,,
440373.0,0.0040200506228596,,,
440376.0,0.0907737356692639,,,
440384.0,0.6612486972058167,0.355998051273957,0.3760443898504039,0.3760443898504039
440386.0,0.1493374361010472,,,
440389.0,0.0529058514070177,,,
440393.0,0.0855377438086257,,,
440399.0,0.2707826691150926,,,
440408.0,0.079582113256241,,,
440410.0,0.0956126854930765,,,
440414.0,0.0619881879994044,,,
440416.0,0.8321256638046554,0.3618350578838812,0.37359656210184,0.37359656210184
440427.0,0.0916918953794233,,,
440429.0,0.8532681522656211,0.3498771859860822,0.3563754374588931,0.3563754374588931
440430.0,0.0318378083279567,,,
440436.0,0.0113901434314358,,,
440440.0,0.0249888331927142,,,
440447.0,0.0805995334756067,,,
440465.0,0.4146855923370887,0.356280981707732,0.360819986402541,0.360819986402541
440467.0,0.1088143332175294,,,
440477.0,0.0670504739689314,,,
440482.0,0.0709960792098863,,,
440484.0,0.0914437441064072,,,
440486.0,0.0969030721127599,,,
440488.0,0.0471239267457442,,,
440504.0,0.6593875626581964,0.3555798877777099,0.3690153582625299,0.3690153582625299
440513.0,0.8058464439922577,0.3464192286204898,0.3663752063710683,0.3663752063710683
440517.0,0.0597796416695617,,,
440519.0,0.8525981438284779,0.349023548643945,0.3551183059992074,0.3551183059992074
440528.0,0.0217628666435058,,,
440533.0,0.1041242741575264,,,
440534.0,0.0505980445679686,,,
440535.0,0.0875229539927539,,,
440547.0,0.1408506625638989,,,
440569.0,0.8619286316938806,0.3562951871074278,0.3730365320757713,0.3730365320757713
440576.0,0.1102536106010223,,,
440579.0,0.0234254801727132,,,
440583.0,0.1444240408953297,,,
440589.0,0.0745942726686187,,,
440592.0,0.1387165616159611,,,
440595.0,0.1217430145416646,,,
440597.0,0.1485433520273959,,,
440601.0,0.0580425827584495,,,
440602.0,0.6953198669909176,0.3505959194360796,0.3599393022445544,0.3599393022445544
440610.0,0.9552831406025112,0.4432805999593737,0.4661213102620344,0.4661213102620344
440612.0,0.1658146806293116,,,
440618.0,0.0657600873492481,,,
440625.0,0.989180604496501,0.3584039750163009,0.3468190554340308,0.3584039750163009
440637.0,0.8648320015881682,0.3460520705160186,0.3567309152465064,0.3567309152465064
440640.0,0.1917216735321852,,,
440647.0,0.1013201647724452,,,
440652.0,0.046007246017172,,,
440653.0,0.2013995731798104,,,
440658.0,0.0034741178222244,,,
440660.0,0.0805995334756067,,,
440663.0,0.06176485185369,,,
440664.0,0.0106953198669909,,,
440675.0,0.1003027445530795,,,
440679.0,0.0750657600873492,,,
440684.0,0.0392327162638344,,,
440685.0,0.0940989627276787,,,
440690.0,0.0621867090178172,,,
440695.0,0.2879299220805003,,,
440696.0,0.0208198918060449,,,
440701.0,0.0754876172514765,,,
440727.0,0.0335500521117673,,,
440732.0,0.00387115985905,,,
440734.0,0.1694873194699488,,,
440739.0,0.8789269938954787,0.3689827309175489,0.3944201835004829,0.3944201835004829
440744.0,0.0676460370241699,,,
440752.0,0.6281949476400814,0.3315460515433757,0.3623640437393369,0.3623640437393369
440761.0,0.1664846890664549,,,
440766.0,0.889349347362152,0.3473804554067395,0.3442258761346153,0.3473804554067395
440772.0,0.2004069680877463,,,
440783.0,0.6986450940493325,0.3516532867223008,0.35517341757217,0.35517341757217
440786.0,0.9281850215891608,0.3560078934176311,0.3633940588331057,0.3633940588331057
440790.0,0.0338230185120849,,,
440804.0,0.0822621470048141,,,
440825.0,0.0269244131222393,,,
440827.0,0.6864112362896422,0.3681010655152785,0.3718189409699817,0.3718189409699817
440829.0,0.0235743709365229,,,
440830.0,0.984490545436498,0.3740673019136681,0.3726788243460464,0.3740673019136681
440845.0,0.1759392525683656,,,
440857.0,0.0744701970321107,,,
440865.0,0.0886396347213261,,,
440868.0,0.0688123480073452,,,
440870.0,0.1034046354657799,,,
440873.0,0.1343739143381805,,,
440875.0,0.6842275050871011,0.3534963016175251,0.3607936539440957,0.3607936539440957
440879.0,0.8817311032805598,0.3490674248970086,0.3574095488127253,0.3574095488127253
440880.0,0.0166757655466772,,,
440897.0,0.0038959749863516,,,
440898.0,0.6541763859248598,0.3507324226292837,0.3609199978554512,0.3609199978554512
440903.0,0.1222393170876966,,,
440905.0,0.0156087150727083,,,
440911.0,0.093081542508313,,,
440913.0,0.8364186808278327,0.4101517856540896,0.4401593853525458,0.4401593853525458
440918.0,0.2387711548960246,,,
440919.0,0.0958856518933942,,,
440935.0,0.119211871556901,,,
440942.0,0.0033252270584148,,,
440943.0,0.0260310685393816,,,
440946.0,0.1095091567819742,,,
440947.0,0.003374857313018,,,
440956.0,0.7411534071169785,0.3447697712812161,0.3570611333055201,0.3570611333055201
440958.0,0.5761079954340166,0.3488513648549217,0.3613810090249296,0.3613810090249296
440963.0,0.0993101394610154,,,
440973.0,0.0998312571343491,,,
440974.0,0.0778946845997319,,,
440981.0,0.0151372276539778,,,
440985.0,0.0867288699191026,,,
440993.0,0.0445183383790758,,,
440997.0,0.4752593180803017,0.350516469937786,0.4633365466980335,0.4633365466980335
441010.0,0.1005757109533972,,,
441015.0,0.1681473025956623,,,
441020.0,0.0424586828130428,,,
441022.0,0.1278723509851605,,,
441027.0,0.003374857313018,,,
441032.0,0.0774231971810015,,,
441036.0,0.1037024169933991,,,
441037.0,0.0396545734279616,,,
441039.0,0.0777209787086207,,,
441040.0,0.8978361208993002,0.3501924075288961,0.3596391956267477,0.3596391956267477
441041.0,0.7208794481115688,0.3523064312475388,0.3666624499272723,0.3666624499272723
441051.0,0.1176237034095984,,,
441055.0,0.0178420765298525,,,
441056.0,0.0497295151124125,,,
441059.0,0.1135043922775323,,,
441066.0,0.1139758796962628,,,
441069.0,0.3695468757754727,,,
441075.0,0.6391880490346915,0.3464546758201685,0.3618460855356035,0.3618460855356035
441077.0,0.0050374708422254,,,
441079.0,0.7907340314655814,0.3582686789345486,0.3636912736344871,0.3636912736344871
441084.0,0.0922874584346617,,,
441086.0,0.0761576256886197,,,
441088.0,0.0546180951908283,,,
441095.0,0.0099756811752444,,,
441097.0,0.1937813290982182,,,
441100.0,0.2516005757109534,,,
441103.0,0.0898803910864062,,,
441105.0,0.1982480520125068,,,
441107.0,0.0608963223981339,,,
441122.0,0.8185517891706785,0.3520200711729027,0.3596501465480394,0.3596501465480394
441123.0,0.0069730507717504,,,
441125.0,0.055759591046702,,,
441131.0,0.6360613429946895,0.3631267575395625,0.3596629320259605,0.3631267575395625
441135.0,0.2540076430592089,,,
441137.0,0.068638642116234,,,
441141.0,0.0689860538984565,,,
441146.0,0.052384733733684,,,
441149.0,0.0075437986996873,,,
441150.0,0.0533028934438433,,,
441151.0,0.0946200804010124,,,
441155.0,0.0190332026403295,,,
441160.0,0.0041193111320661,,,
441177.0,0.6739044121296343,0.3519714076501242,0.3553663546557188,0.3553663546557188
441185.0,0.1495111419921584,,,
441189.0,0.0316392873095439,,,
441205.0,0.0191324631495359,,,
441208.0,0.1178966698099161,,,
441222.0,0.1418184525286614,,,
441223.0,0.0791602560921137,,,
441225.0,0.2926447962678049,,,
441227.0,0.0745942726686187,,,
441248.0,0.8805896074246861,0.3525672797354757,0.3572506209774313,0.3572506209774313
441262.0,0.2660926100550896,,,
441263.0,0.1698843615067745,,,
441273.0,0.0076678743361953,,,
441278.0,0.0037718993498436,,,
441280.0,0.8092957466871805,0.3717721265725283,0.3253608314531633,0.3717721265725283
441283.0,0.0172961437292173,,,
441286.0,0.0037967144771452,,,
441302.0,0.017941337039059,,,
441311.0,0.0213410094793786,,,
441312.0,0.0509702714774926,,,
441315.0,0.0233262196635068,,,
441327.0,0.2331381209985607,,,
441334.0,0.526130329048588,0.3381294817828925,0.3457916756129877,0.3457916756129877
441335.0,0.7887240061541516,0.3453141620548118,0.3560451567931222,0.3560451567931222
441336.0,0.6008983076083181,0.3654619615799893,0.3662664726749824,0.3662664726749824
441345.0,0.0464291031812993,,,
441348.0,0.0926845004714874,,,
441359.0,0.0919400466524393,,,
441360.0,0.1560623355997816,,,
441370.0,0.4861779740930071,0.3834066238218508,0.3919813700674435,0.3919813700674435
441371.0,0.0983919797508561,,,
441374.0,0.0541714228993994,,,
441375.0,0.6134299468956276,0.3423998658998251,0.3577866996789111,0.3577866996789111
441376.0,0.1064817112511787,,,
441386.0,0.3400416894138667,,,
441387.0,0.6749962777309048,0.3501538967224235,0.359679284010352,0.359679284010352
441391.0,0.0286118417787483,,,
441404.0,0.0208943371879497,,,
441418.0,0.0157576058365179,,,
441429.0,0.0209439674425529,,,
441453.0,0.0760335500521117,,,
441464.0,0.042756464340662,,,
441468.0,0.793513325723361,0.3490351115214205,0.3399421073652068,0.3490351115214205
441470.0,0.9505434512879052,0.3581218293533117,0.3407994468029168,0.3581218293533117
441479.0,0.6755670256588416,0.379429745438875,0.3820604994460295,0.3820604994460295
441485.0,0.0053600674971462,,,
441487.0,0.183358975631545,,,
441490.0,0.0734775919400466,,,
441491.0,0.1251426869819842,,,
441501.0,0.1103528711102287,,,
441504.0,0.3424487567621221,,,
441508.0,0.0935282147997419,,,
441509.0,0.0715916422651248,,,
441525.0,0.0407960692838354,,,
441534.0,0.1413965953645342,,,
441535.0,0.0571244230482902,,,
441546.0,0.0190332026403295,,,
441547.0,0.1420666038016775,,,
441556.0,0.0918904163978361,,,
441562.0,0.0754876172514765,,,
441575.0,0.0567025658841629,,,
441576.0,0.056950717157179,,,
441580.0,0.10727579532483,,,
441583.0,0.0873244329743411,,,
441587.0,0.12027892203087,,,
441595.0,0.0221847238076331,,,
441601.0,0.190108690257581,,,
441609.0,0.1567571591642265,,,
441615.0,0.0033996724403196,,,
441620.0,0.0748672390689364,,,
441627.0,0.0051615464787334,,,
441630.0,0.0719142389200456,,,
441636.0,0.7214501960395057,0.3641648750323869,0.3703848314286174,0.3703848314286174
441637.0,0.1041987195394312,,,
441649.0,0.1154151570797558,,,
441651.0,0.0454861283438384,,,
441653.0,0.4981388654523798,0.3602293154526382,0.3540890417240708,0.3602293154526382
