id_ip,ratio_active,strength_daily,strength_weekly,max_strength
1518165.0,0.0058052991961893,,,
1518166.0,0.0105686216135754,,,
1518167.0,0.0081869604048824,,,
1518168.0,0.0136945519499851,,,
1518169.0,0.1568919321226555,,,
1518176.0,0.0013396844298898,,,
1518177.0,0.0001488538255433,,,
1518188.0,0.0011908306043465,,,
1518191.0,0.0379577255135457,,,
1518195.0,0.0022328073831497,,,
1518222.0,0.0678773444477523,,,
1518224.0,0.0008931229532598,,,
1518227.0,0.0214349508782375,,,
1518240.0,0.0049121762429294,,,
1518241.0,0.0001488538255433,,,
1518243.0,0.1690979458172075,,,
1518248.0,0.0008931229532598,,,
1518249.0,0.0001488538255433,,,
1518250.0,0.0011908306043465,,,
1518259.0,0.0020839535576064,,,
1518264.0,0.0004465614766299,,,
1518273.0,0.0004465614766299,,,
1518276.0,0.2292348913367073,,,
1518282.0,0.0011908306043465,,,
1518284.0,0.0004465614766299,,,
1518289.0,0.0107174754391187,,,
1518291.0,0.0001488538255433,,,
1518302.0,0.0203929740994343,,,
1518303.0,0.0098243524858588,,,
1518307.0,0.2539446263768979,,,
1518310.0,0.008484668055969,,,
1518311.0,0.0019350997320631,,,
1518321.0,0.0756177433760047,,,
1518332.0,0.5948198868710926,0.3633079310030653,0.4031888115277625,0.4031888115277625
1518341.0,0.1807085442095861,,,
1518344.0,0.0104197677880321,,,
1518346.0,0.0723429592140518,,,
1518353.0,0.0108663292646621,,,
1518355.0,0.0272402500744269,,,
1518357.0,0.0114617445668353,,,
1518369.0,0.6105983923786842,0.3614773401237762,0.3435746818454861,0.3614773401237762
1518370.0,0.049866031557011,,,
1518372.0,0.0005954153021732,,,
1518378.0,0.0002977076510866,,,
1518380.0,0.0005954153021732,,,
1518387.0,0.4462637689788628,0.6881626509836543,0.6945784704251912,0.6945784704251912
1518388.0,0.0196487049717177,,,
1518391.0,0.0004465614766299,,,
1518397.0,0.0022328073831497,,,
1518418.0,0.0007442691277165,,,
1518423.0,0.0007442691277165,,,
1518425.0,0.0001488538255433,,,
1518430.0,0.0010419767788032,,,
1518431.0,0.0004465614766299,,,
1518432.0,0.0005954153021732,,,
1518433.0,0.0114617445668353,,,
1518434.0,0.0224769276570407,,,
1518438.0,0.3111044953855314,,,
1518440.0,0.0153319440309615,,,
1518441.0,0.0007442691277165,,,
1518449.0,0.0058052991961893,,,
1518452.0,0.0102709139624888,,,
1518453.0,0.011759452217922,,,
1518455.0,0.0418279249776719,,,
1518456.0,0.023518904435844,,,
1518457.0,0.0440607323608216,,,
1518465.0,0.0108663292646621,,,
1518482.0,0.0055075915451027,,,
1518484.0,0.0148853825543316,,,
1518487.0,0.0276868115510568,,,
1518500.0,0.0111640369157487,,,
1518507.0,0.0139922596010717,,,
1518508.0,0.0001488538255433,,,
1518509.0,0.1643346233998213,,,
1518511.0,0.0108663292646621,,,
1518517.0,0.0026793688597796,,,
1518518.0,0.0005954153021732,,,
1518519.0,0.0129502828222685,,,
1518520.0,0.0104197677880321,,,
1518521.0,0.0,,,
1518522.0,0.0011908306043465,,,
1518523.0,0.0066984221494492,,,
1518525.0,0.0086335218815123,,,
1518526.0,0.0102709139624888,,,
1518528.0,0.0007442691277165,,,
1518534.0,0.0005954153021732,,,
1518544.0,0.0001488538255433,,,
1518549.0,0.0284310806787734,,,
1518550.0,0.0001488538255433,,,
1518553.0,0.0293242036320333,,,
1518555.0,0.0002977076510866,,,
1518556.0,0.0245608812146472,,,
1518565.0,0.0020839535576064,,,
1518567.0,0.0007442691277165,,,
1518568.0,0.0049121762429294,,,
1518578.0,0.011759452217922,,,
1518585.0,0.0008931229532598,,,
1518586.0,0.0090800833581423,,,
1518588.0,0.3227150937779101,,,
1518589.0,0.0007442691277165,,,
1518593.0,0.05835069961298,,,
1518596.0,0.0614766299493897,,,
1518603.0,0.5617743376004763,0.3574618559534198,0.3696082609202816,0.3696082609202816
1518607.0,0.0007442691277165,,,
1518608.0,0.0035724918130395,,,
1518610.0,0.0275379577255135,,,
1518611.0,0.0005954153021732,,,
1518616.0,0.2159869008633521,,,
1518617.0,0.0011908306043465,,,
1518631.0,0.0212860970526942,,,
1518632.0,0.0014885382554331,,,
1518634.0,0.0004465614766299,,,
1518635.0,0.0001488538255433,,,
1518641.0,0.0270913962488835,,,
1518646.0,0.0101220601369455,,,
1518647.0,0.0008931229532598,,,
1518649.0,0.0007442691277165,,,
1518650.0,0.0087823757070556,,,
1518652.0,0.0004465614766299,,,
1518654.0,0.0635605835069961,,,
1518655.0,0.0125037213456385,,,
1518663.0,0.0168204822863947,,,
1518667.0,0.0026793688597796,,,
1518668.0,0.016969336111938,,,
1518669.0,0.0656445370646025,,,
1518675.0,0.0245608812146472,,,
1518682.0,0.0116105983923786,,,
1518694.0,0.0110151830902054,,,
1518698.0,0.0002977076510866,,,
1518704.0,0.0008931229532598,,,
1518710.0,0.0220303661804108,,,
1518712.0,0.0007442691277165,,,
1518713.0,0.0010419767788032,,,
1518727.0,0.0168204822863947,,,
1518733.0,0.0016373920809764,,,
1518740.0,0.1676094075617743,,,
1518744.0,0.0083358142304257,,,
1518745.0,0.0007442691277165,,,
1518746.0,0.0008931229532598,,,
1518748.0,0.0005954153021732,,,
1518749.0,0.0010419767788032,,,
1518750.0,0.0114617445668353,,,
1518751.0,0.1097052694254242,,,
1518752.0,0.0098243524858588,,,
1518755.0,0.0002977076510866,,,
1518760.0,0.228639476034534,,,
1518765.0,0.6811551056862162,0.3428886468370081,0.349705781503437,0.349705781503437
1518777.0,0.0007442691277165,,,
1518782.0,0.0034236379874962,,,
1518786.0,0.0200952664483477,,,
1518790.0,0.0005954153021732,,,
1518792.0,0.0107174754391187,,,
1518793.0,0.0005954153021732,,,
1518799.0,0.0025305150342363,,,
1518815.0,0.0010419767788032,,,
1518819.0,0.0002977076510866,,,
1518825.0,0.0125037213456385,,,
1518834.0,0.0518011312890741,,,
1518845.0,0.0007442691277165,,,
1518846.0,0.0014885382554331,,,
1518847.0,0.0388508484668055,,,
1518849.0,0.0004465614766299,,,
1518850.0,0.0244120273891039,,,
1518864.0,0.0025305150342363,,,
1518866.0,0.0007442691277165,,,
1518870.0,0.0004465614766299,,,
1518871.0,0.0005954153021732,,,
1518877.0,0.0005954153021732,,,
1518879.0,0.0002977076510866,,,
1518881.0,0.011312890741292,,,
1518882.0,0.0087823757070556,,,
1518886.0,0.0696635903542721,,,
1518887.0,0.0005954153021732,,,
1518889.0,0.008484668055969,,,
1518894.0,0.0400416790711521,,,
1518898.0,0.0005954153021732,,,
1518904.0,0.0002977076510866,,,
1518908.0,0.0020839535576064,,,
1518909.0,0.0211372432271509,,,
1518911.0,0.0014885382554331,,,
1518913.0,0.2377195593926764,,,
1518914.0,0.0515034236379874,,,
1518923.0,0.0005954153021732,,,
1518942.0,0.0323012801428996,,,
1518946.0,0.0007442691277165,,,
1518969.0,0.0002977076510866,,,
1518971.0,0.0250074426912771,,,
1518977.0,0.0779994045846978,,,
1518978.0,0.0832092884787139,,,
1518979.0,0.0005954153021732,,,
1518986.0,0.0007442691277165,,,
1518988.0,0.0005954153021732,,,
1518989.0,0.3733253944626377,,,
1518990.0,0.0007442691277165,,,
1518997.0,0.0217326585293242,,,
1519001.0,0.0223280738314974,,,
1519002.0,0.0013396844298898,,,
1519004.0,0.0403393867222387,,,
1519006.0,0.2350401905328967,,,
1519012.0,0.0004465614766299,,,
1519015.0,0.019797558797261,,,
1519016.0,0.0001488538255433,,,
1519020.0,0.0111640369157487,,,
1519022.0,0.0007442691277165,,,
1519030.0,0.0010419767788032,,,
1519036.0,0.0116105983923786,,,
1519044.0,0.0153319440309615,,,
1519046.0,0.0007442691277165,,,
1519053.0,0.0013396844298898,,,
1519057.0,0.0007442691277165,,,
1519059.0,0.0799345043167609,,,
1519061.0,0.7301280142899672,0.3519764794736069,0.3782982844763006,0.3782982844763006
1519068.0,0.0010419767788032,,,
1519072.0,0.023072342959214,,,
1519075.0,0.0150342363798749,,,
1519077.0,0.0005954153021732,,,
1519081.0,0.0004465614766299,,,
1519088.0,0.0010419767788032,,,
1519091.0,0.0008931229532598,,,
1519096.0,0.0260494194700803,,,
1519099.0,0.0135456981244417,,,
1519100.0,0.2337005061030068,,,
1519107.0,0.0660910985412325,,,
1519112.0,0.0095266448347722,,,
1519113.0,0.0010419767788032,,,
1519116.0,0.0108663292646621,,,
1519120.0,0.1497469484965763,,,
1519121.0,0.0194998511461744,,,
1519124.0,0.0031259303364096,,,
1519125.0,0.0296219112831199,,,
1519127.0,0.0013396844298898,,,
1519129.0,0.0436141708841917,,,
1519130.0,0.0005954153021732,,,
1519132.0,0.0005954153021732,,,
1519135.0,0.0806787734444775,,,
1519138.0,0.1515331944030961,,,
1519141.0,0.0002977076510866,,,
1519142.0,0.0005954153021732,,,
1519143.0,0.0007442691277165,,,
1519149.0,0.0007442691277165,,,
1519153.0,0.0002977076510866,,,
1519155.0,0.0005954153021732,,,
1519161.0,0.0007442691277165,,,
1519164.0,0.0306638880619231,,,
1519167.0,0.0010419767788032,,,
1519171.0,0.240845489729086,,,
1519174.0,0.0013396844298898,,,
1519177.0,0.0004465614766299,,,
1519178.0,0.0684727597499255,,,
1519180.0,0.0047633224173861,,,
1519193.0,0.0233700506103006,,,
1519201.0,0.0008931229532598,,,
1519202.0,0.0004465614766299,,,
1519204.0,0.0007442691277165,,,
1519209.0,0.0086335218815123,,,
1519211.0,0.0002977076510866,,,
1519212.0,0.0183090205418279,,,
1519215.0,0.0004465614766299,,,
1519218.0,0.0022328073831497,,,
1519224.0,0.2219410538850848,,,
1519226.0,0.2342959214051801,,,
1519234.0,0.0002977076510866,,,
1519241.0,0.0007442691277165,,,
1519254.0,0.0004465614766299,,,
1519255.0,0.0074426912771658,,,
1519258.0,0.0099732063114022,,,
1519260.0,0.0104197677880321,,,
1519261.0,0.0002977076510866,,,
1519263.0,0.0029770765108663,,,
1519264.0,0.0002977076510866,,,
1519269.0,0.0415302173265852,,,
1519274.0,0.0004465614766299,,,
1519279.0,0.0004465614766299,,,
1519281.0,0.0025305150342363,,,
1519282.0,0.0004465614766299,,,
1519284.0,0.0007442691277165,,,
1519291.0,0.2616850253051503,,,
1519300.0,0.0010419767788032,,,
1519306.0,0.0007442691277165,,,
1519320.0,0.034831795177136,,,
1519322.0,0.0001488538255433,,,
1519323.0,0.0342363798749627,,,
1519327.0,0.0004465614766299,,,
1519342.0,0.2168800238166121,,,
1519353.0,0.011312890741292,,,
1519355.0,0.002828222685323,,,
1519357.0,0.0001488538255433,,,
1519358.0,0.0095266448347722,,,
1519362.0,0.0020839535576064,,,
1519363.0,0.0004465614766299,,,
1519382.0,0.0598392378684132,,,
1519385.0,0.0004465614766299,,,
1519388.0,0.0004465614766299,,,
1519391.0,0.0013396844298898,,,
1519396.0,0.0007442691277165,,,
1519398.0,0.0010419767788032,,,
1519409.0,0.1430485263471271,,,
1519437.0,0.0004465614766299,,,
1519439.0,0.0004465614766299,,,
1519450.0,0.0102709139624888,,,
1519455.0,0.0013396844298898,,,
1519457.0,0.0010419767788032,,,
1519458.0,0.0008931229532598,,,
1519459.0,0.0150342363798749,,,
1519461.0,0.1268234593629056,,,
1519463.0,0.0771062816314379,,,
1519471.0,0.0479309318249479,,,
1519476.0,0.0011908306043465,,,
1519478.0,0.0031259303364096,,,
1519482.0,0.0020839535576064,,,
1519484.0,0.0005954153021732,,,
1519489.0,0.0005954153021732,,,
1519493.0,0.0005954153021732,,,
1519496.0,0.0504614468591842,,,
1519498.0,0.0,,,
1519502.0,0.0011908306043465,,,
1519523.0,0.0004465614766299,,,
1519525.0,0.0110151830902054,,,
1519527.0,0.0004465614766299,,,
1519528.0,0.0005954153021732,,,
1519529.0,0.0241143197380172,,,
1519541.0,0.0008931229532598,,,
1519550.0,0.0007442691277165,,,
1519552.0,0.0002977076510866,,,
1519557.0,0.0681750520988389,,,
1519560.0,0.0410836558499553,,,
1519561.0,0.0004465614766299,,,
1519566.0,0.0001488538255433,,,
1519576.0,0.0104197677880321,,,
1519579.0,0.0098243524858588,,,
1519586.0,0.011759452217922,,,
1519589.0,0.0081869604048824,,,
1519592.0,0.0022328073831497,,,
1519594.0,0.2485858886573385,,,
1519595.0,0.0282822268532301,,,
1519596.0,0.0264959809467103,,,
1519602.0,0.0008931229532598,,,
1519606.0,0.0110151830902054,,,
1519607.0,0.0005954153021732,,,
1519612.0,0.0443584400119083,,,
1519614.0,0.0008931229532598,,,
1519622.0,0.1637392080976481,,,
1519625.0,0.0013396844298898,,,
1519629.0,0.0002977076510866,,,
1519636.0,0.0007442691277165,,,
1519643.0,0.0011908306043465,,,
1519644.0,0.0007442691277165,,,
1519646.0,0.005209883894016,,,
1519650.0,0.0004465614766299,,,
1519651.0,0.0005954153021732,,,
1519652.0,0.0016373920809764,,,
1519654.0,0.0004465614766299,,,
1519656.0,0.0004465614766299,,,
1519661.0,0.0005954153021732,,,
1519671.0,0.0,,,
1519676.0,0.3115510568621613,,,
1519683.0,0.0099732063114022,,,
1519694.0,0.0014885382554331,,,
1519696.0,0.0419767788032152,,,
1519701.0,0.0266448347722536,,,
1519703.0,0.0001488538255433,,,
1519705.0,0.0474843703483179,,,
1519706.0,0.0114617445668353,,,
1519707.0,0.0144388210777016,,,
1519709.0,0.0037213456385829,,,
1519710.0,0.0001488538255433,,,
1519713.0,0.0002977076510866,,,
1519720.0,0.0323012801428996,,,
1519724.0,0.3739208097648109,,,
1519731.0,0.0005954153021732,,,
1519732.0,0.0013396844298898,,,
1519741.0,0.0010419767788032,,,
1519746.0,0.0008931229532598,,,
1519753.0,0.0008931229532598,,,
1519762.0,0.0765108663292646,,,
1519763.0,0.0004465614766299,,,
1519765.0,0.0017862459065197,,,
1519774.0,0.0004465614766299,,,
1519775.0,0.0047633224173861,,,
1519782.0,0.0136945519499851,,,
1519795.0,0.0014885382554331,,,
1519797.0,0.2557308722834177,,,
1519802.0,0.0044656147662994,,,
1519806.0,0.0004465614766299,,,
1519810.0,0.0107174754391187,,,
1519814.0,0.002381661208693,,,
1519827.0,0.0982435248585888,,,
1519832.0,0.0016373920809764,,,
1519833.0,0.0050610300684727,,,
1519842.0,0.0004465614766299,,,
1519847.0,0.0751711818993748,,,
1519856.0,0.0010419767788032,,,
1519857.0,0.0041679071152128,,,
1519864.0,0.0004465614766299,,,
1519867.0,0.0349806490026793,,,
1519868.0,0.0037213456385829,,,
1519869.0,0.0002977076510866,,,
1519871.0,0.0020839535576064,,,
1519872.0,0.0002977076510866,,,
1519874.0,0.0007442691277165,,,
1519876.0,0.0099732063114022,,,
1519878.0,0.0772551354569812,,,
1519879.0,0.0014885382554331,,,
1519881.0,0.0008931229532598,,,
1519884.0,0.0114617445668353,,,
1519891.0,0.2317654063709437,,,
1519895.0,0.0,,,
1519896.0,0.0001488538255433,,,
1519899.0,0.0011908306043465,,,
1519904.0,0.0017862459065197,,,
1519908.0,0.0031259303364096,,,
1519910.0,0.0008931229532598,,,
1519911.0,0.0077403989282524,,,
1519918.0,0.0011908306043465,,,
1519919.0,0.0004465614766299,,,
1519923.0,0.0114617445668353,,,
1519927.0,0.0005954153021732,,,
1519929.0,0.0004465614766299,,,
1519936.0,0.0321524263173563,,,
1519937.0,0.0004465614766299,,,
1519942.0,0.0002977076510866,,,
1519947.0,0.2197082465019351,,,
1519950.0,0.0105686216135754,,,
1519962.0,0.0007442691277165,,,
1519963.0,0.0093777910092289,,,
1519965.0,0.0114617445668353,,,
1519966.0,0.0002977076510866,,,
1519967.0,0.0007442691277165,,,
1519970.0,0.0002977076510866,,,
1519975.0,0.0017862459065197,,,
1519990.0,0.0428699017564751,,,
1519995.0,0.0730872283417683,,,
1519996.0,0.0004465614766299,,,
1519998.0,0.0095266448347722,,,
1520002.0,0.0002977076510866,,,
1520004.0,0.0005954153021732,,,
1520007.0,0.0004465614766299,,,
1520011.0,0.0005954153021732,,,
1520012.0,0.002381661208693,,,
1520014.0,0.0004465614766299,,,
1520017.0,0.2228341768383447,,,
1520020.0,0.0102709139624888,,,
1520021.0,0.0010419767788032,,,
1520040.0,0.0005954153021732,,,
1520042.0,0.0010419767788032,,,
1520043.0,0.0007442691277165,,,
1520048.0,0.0005954153021732,,,
1520052.0,0.0534385233700506,,,
1520055.0,0.0004465614766299,,,
1520065.0,0.0008931229532598,,,
1520067.0,0.0025305150342363,,,
1520070.0,0.0005954153021732,,,
1520072.0,0.0007442691277165,,,
1520074.0,0.0049121762429294,,,
1520078.0,0.0005954153021732,,,
1520082.0,0.032003572491813,,,
1520084.0,0.0005954153021732,,,
1520086.0,0.0879726108961,,,
1520091.0,0.0005954153021732,,,
1520094.0,0.3099136647811848,,,
1520101.0,0.0013396844298898,,,
1520102.0,0.0022328073831497,,,
1520116.0,0.0007442691277165,,,
1520121.0,0.0010419767788032,,,
1520122.0,0.005656445370646,,,
1520123.0,0.5714498362607919,0.3713085540542348,0.3642491877569017,0.3713085540542348
1520127.0,0.026347127121167,,,
1520130.0,0.0008931229532598,,,
1520133.0,0.0029770765108663,,,
1520137.0,0.0010419767788032,,,
1520138.0,0.0002977076510866,,,
1520150.0,0.0285799345043167,,,
1520153.0,0.0093777910092289,,,
1520156.0,0.0007442691277165,,,
1520158.0,0.0013396844298898,,,
1520160.0,0.0002977076510866,,,
1520173.0,0.0007442691277165,,,
1520176.0,0.0001488538255433,,,
1520185.0,0.0001488538255433,,,
1520200.0,0.0010419767788032,,,
1520201.0,0.0098243524858588,,,
1520203.0,0.0004465614766299,,,
1520208.0,0.0058052991961893,,,
1520213.0,0.0005954153021732,,,
1520218.0,0.0005954153021732,,,
1520220.0,0.0005954153021732,,,
1520234.0,0.0442095861863649,,,
1520238.0,0.0037213456385829,,,
1520245.0,0.0004465614766299,,,
1520249.0,0.0008931229532598,,,
1520252.0,0.1177433760047633,,,
1520261.0,0.0007442691277165,,,
1520262.0,0.011312890741292,,,
1520264.0,0.0005954153021732,,,
1520265.0,0.0026793688597796,,,
1520267.0,0.0007442691277165,,,
1520276.0,0.0970526942542423,,,
1520280.0,0.0406370943733254,,,
1520281.0,0.0005954153021732,,,
1520282.0,0.0013396844298898,,,
1520294.0,0.0101220601369455,,,
1520295.0,0.0001488538255433,,,
1520301.0,0.0005954153021732,,,
1520303.0,0.1688002381661208,,,
1520305.0,0.1759452217922,,,
1520307.0,0.0008931229532598,,,
1520309.0,0.0869306341172968,,,
1520311.0,0.3058946114915153,,,
1520315.0,0.0004465614766299,,,
1520316.0,0.0002977076510866,,,
1520322.0,0.0090800833581423,,,
1520326.0,0.014587674903245,,,
1520329.0,0.0004465614766299,,,
1520330.0,0.0010419767788032,,,
1520332.0,0.0010419767788032,,,
1520335.0,0.0004465614766299,,,
1520337.0,0.0093777910092289,,,
1520338.0,0.0004465614766299,,,
1520342.0,0.0004465614766299,,,
1520347.0,0.0004465614766299,,,
1520349.0,0.0005954153021732,,,
1520350.0,0.0005954153021732,,,
1520353.0,0.0004465614766299,,,
1520356.0,0.0005954153021732,,,
1520361.0,0.0032747841619529,,,
1520362.0,0.0007442691277165,,,
1520363.0,0.0005954153021732,,,
1520364.0,0.0355760643048526,,,
1520365.0,0.0014885382554331,,,
1520370.0,0.0512057159869008,,,
1520375.0,0.002828222685323,,,
1520377.0,0.0005954153021732,,,
1520381.0,0.0038701994641262,,,
1520383.0,0.0004465614766299,,,
1520385.0,0.0007442691277165,,,
1520386.0,0.0049121762429294,,,
1520387.0,0.005656445370646,,,
1520389.0,0.0008931229532598,,,
1520391.0,0.0001488538255433,,,
1520393.0,0.0010419767788032,,,
1520403.0,0.0020839535576064,,,
1520404.0,0.0001488538255433,,,
1520408.0,0.002381661208693,,,
1520413.0,0.0011908306043465,,,
1520414.0,0.0008931229532598,,,
1520417.0,0.0007442691277165,,,
1520418.0,0.2334027984519202,,,
1520423.0,0.0004465614766299,,,
1520427.0,0.0002977076510866,,,
1520430.0,0.0005954153021732,,,
1520433.0,0.0005954153021732,,,
1520437.0,0.0004465614766299,,,
1520443.0,0.0010419767788032,,,
1520444.0,0.0008931229532598,,,
1520448.0,0.0196487049717177,,,
1520458.0,0.0008931229532598,,,
1520467.0,0.0002977076510866,,,
1520470.0,0.0019350997320631,,,
1520477.0,0.0026793688597796,,,
1520481.0,0.0666865138434057,,,
1520487.0,0.0004465614766299,,,
1520489.0,0.0336409645727895,,,
1520501.0,0.0017862459065197,,,
1520502.0,0.0004465614766299,,,
1520506.0,0.0215838047037808,,,
1520507.0,0.0092289371836856,,,
1520508.0,0.0004465614766299,,,
1520510.0,0.1266746055373623,,,
1520513.0,0.0025305150342363,,,
1520519.0,0.0086335218815123,,,
1520520.0,0.002381661208693,,,
1520525.0,0.0116105983923786,,,
1520526.0,0.0107174754391187,,,
1520540.0,0.0007442691277165,,,
1520542.0,0.0007442691277165,,,
1520545.0,0.0010419767788032,,,
1520546.0,0.0004465614766299,,,
1520549.0,0.0002977076510866,,,
1520555.0,0.0008931229532598,,,
1520557.0,0.0001488538255433,,,
1520558.0,0.0107174754391187,,,
1520573.0,0.0008931229532598,,,
1520577.0,0.0556713307532003,,,
1520585.0,0.0800833581423042,,,
1520588.0,0.0002977076510866,,,
1520591.0,0.0002977076510866,,,
1520593.0,0.0004465614766299,,,
1520594.0,0.0,,,
1520595.0,0.0004465614766299,,,
1520599.0,0.0002977076510866,,,
1520601.0,0.0005954153021732,,,
1520603.0,0.0005954153021732,,,
1520604.0,0.0002977076510866,,,
1520605.0,0.0005954153021732,,,
1520609.0,0.0002977076510866,,,
1520614.0,0.0031259303364096,,,
1520617.0,0.0122060136945519,,,
1520619.0,0.0078892527537957,,,
1520623.0,0.0010419767788032,,,
1520628.0,0.0004465614766299,,,
1520633.0,0.6140220303661804,0.3869185244823303,0.3489781674387465,0.3869185244823303
1520639.0,0.0,,,
1520647.0,0.0004465614766299,,,
1520653.0,0.1842810360226257,,,
1520663.0,0.0001488538255433,,,
1520664.0,0.0013396844298898,,,
1520665.0,0.0001488538255433,,,
1520667.0,0.0008931229532598,,,
1520674.0,0.0872283417683834,,,
1520675.0,0.0007442691277165,,,
1520676.0,0.2002083953557606,,,
1520693.0,0.0108663292646621,,,
1520696.0,0.1236975290264959,,,
1520710.0,0.0004465614766299,,,
1520711.0,0.2238761536171479,,,
1520712.0,0.0004465614766299,,,
1520714.0,0.0184578743673712,,,
