id_ip,ratio_active,whr,total_active_hours,work_active_hours
1532505.0,0.024560881214647216,0.24848484848484848,165.0,41.0
1532510.0,0.013843405775528431,0.46236559139784944,93.0,43.0
1532511.0,0.011164036915748734,0.6266666666666667,75.0,47.0
1532512.0,0.01518309020541828,0.696078431372549,102.0,71.0
1532514.0,0.04435844001190831,0.2651006711409396,298.0,79.0
1532520.0,0.0011908306043465317,0.25,8.0,2.0
1532521.0,0.03111044953855314,0.4258373205741627,209.0,89.0
1532526.0,0.02143495087823757,0.2708333333333333,144.0,39.0
1532530.0,0.02188151235486752,0.9183673469387755,147.0,135.0
1532539.0,0.01801131289074129,0.6942148760330579,121.0,84.0
1532540.0,0.01845787436737124,0.8145161290322581,124.0,101.0
1532541.0,0.05135456981244418,0.463768115942029,345.0,160.0
1532542.0,0.055075915451027094,0.4594594594594595,370.0,170.0
1532543.0,0.07933908901458768,0.474671669793621,533.0,253.0
1532552.0,0.016076213158678177,0.5,108.0,54.0
1532555.0,0.013247990473355165,0.39325842696629215,89.0,35.0
1532559.0,0.03393867222387616,0.6403508771929824,228.0,146.0
1532560.0,0.008335814230425722,0.5535714285714286,56.0,31.0
1532568.0,0.00029770765108663293,0.0,2.0,0.0
1532570.0,0.007442691277165823,0.42,50.0,21.0
1532575.0,0.004316760940756177,0.4827586206896552,29.0,14.0
1532576.0,0.00029770765108663293,1.0,2.0,2.0
1532584.0,0.2277463530812742,0.3849673202614379,1530.0,589.0
1532594.0,0.041679071152128606,0.4642857142857143,280.0,130.0
1532596.0,0.03200357249181304,0.3395348837209302,215.0,73.0
1532600.0,0.008633521881512354,0.15517241379310345,58.0,9.0
1532607.0,0.011908306043465317,0.3375,80.0,27.0
1532612.0,0.1856207204525156,0.36327185244587,1247.0,453.0
1532615.0,0.008186960404882405,0.6,55.0,33.0
1532616.0,0.029324203632033342,0.9137055837563451,197.0,180.0
1532617.0,0.034980649002679366,0.28936170212765955,235.0,68.0
1532619.0,0.02947305745757666,0.3181818181818182,198.0,63.0
1532620.0,0.2011015183090205,0.6595114729829755,1351.0,891.0
1532621.0,0.00759154510270914,0.45098039215686275,51.0,23.0
1532622.0,0.03036618041083656,0.4264705882352941,204.0,87.0
1532624.0,0.00029770765108663293,0.0,2.0,0.0
1532626.0,0.00922893718368562,0.5,62.0,31.0
1532627.0,0.025751711818993748,0.3872832369942196,173.0,67.0
1532631.0,0.009377791009228937,0.4126984126984127,63.0,26.0
1532632.0,0.193807680857398,0.3172043010752688,1302.0,413.0
1532637.0,0.027537957725513547,0.32432432432432434,185.0,60.0
1532638.0,0.025156296516820484,0.35502958579881655,169.0,60.0
1532644.0,0.011015183090205419,0.527027027027027,74.0,39.0
1532645.0,0.011164036915748734,0.3333333333333333,75.0,25.0
1532655.0,0.009824352485858886,0.3333333333333333,66.0,22.0
1532658.0,0.2280440607323608,0.391644908616188,1532.0,600.0
1532660.0,0.07040785948198869,0.5665961945031712,473.0,268.0
1532667.0,0.1692467996427508,0.5013192612137203,1137.0,570.0
1532670.0,0.025007442691277165,0.3392857142857143,168.0,57.0
1532671.0,0.3530812741887466,0.3473861720067454,2372.0,824.0
1532672.0,0.00967549866031557,0.6,65.0,39.0
1532673.0,0.048526347127121165,0.3067484662576687,326.0,100.0
1532674.0,0.019053289669544508,0.3359375,128.0,43.0
1532676.0,0.02872878832986008,0.6010362694300518,193.0,116.0
1532681.0,0.014885382554331646,0.34,100.0,34.0
1532683.0,0.0005954153021732659,0.25,4.0,1.0
1532685.0,0.024263173563560583,0.3803680981595092,163.0,62.0
1532689.0,0.00029770765108663293,0.0,2.0,0.0
1532691.0,0.1105983923786841,0.5450874831763123,743.0,405.0
1532699.0,0.06385829115808277,0.7692307692307693,429.0,330.0
1532703.0,0.03736231021137243,0.50199203187251,251.0,126.0
1532708.0,0.025900565644537063,0.6609195402298851,174.0,115.0
1532716.0,0.01518309020541828,0.5392156862745098,102.0,55.0
1532721.0,0.0005954153021732659,0.0,4.0,0.0
1532727.0,0.2009526644834772,0.3562962962962963,1350.0,481.0
1532729.0,0.021137243227150937,0.34507042253521125,142.0,49.0
1532733.0,0.128907412920512,0.5346420323325635,866.0,463.0
1532734.0,0.004019053289669544,0.3333333333333333,27.0,9.0
1532738.0,0.9775230723429592,0.312319171615654,6567.0,2051.0
1532740.0,0.006847275974992557,0.21739130434782608,46.0,10.0
1532746.0,0.008633521881512354,0.3448275862068966,58.0,20.0
1532747.0,0.016225066984221496,0.6697247706422018,109.0,73.0
1532750.0,0.006251860672819291,0.4523809523809524,42.0,19.0
1532752.0,0.027835665376600177,0.48663101604278075,187.0,91.0
1532753.0,0.214498362607919,0.3948646773074254,1441.0,569.0
1532754.0,0.0011908306043465317,0.5,8.0,4.0
1532761.0,0.0007442691277165823,0.2,5.0,1.0
1532766.0,0.01220601369455195,0.5365853658536586,82.0,44.0
1532769.0,0.00044656147662994937,0.6666666666666666,3.0,2.0
1532773.0,0.02322119678475737,0.6282051282051282,156.0,98.0
1532774.0,0.054629353974397145,0.3896457765667575,367.0,143.0
1532786.0,0.003274784161952962,0.5454545454545454,22.0,12.0
1532787.0,0.0010419767788032153,0.0,7.0,0.0
1532791.0,0.00044656147662994937,0.6666666666666666,3.0,2.0
1532795.0,0.004316760940756177,0.41379310344827586,29.0,12.0
1532800.0,0.1326287585590949,0.7025813692480359,891.0,626.0
1532805.0,0.00044656147662994937,0.0,3.0,0.0
1532806.0,0.1958916344150044,0.3723404255319149,1316.0,490.0
1532807.0,0.0008931229532598987,0.0,6.0,0.0
1532814.0,0.2046740101220601,0.3592727272727273,1375.0,494.0
1532816.0,0.07115212860970527,0.497907949790795,478.0,238.0
1532820.0,0.00014885382554331647,0.0,1.0,0.0
1532825.0,0.009973206311402203,0.5522388059701493,67.0,37.0
1532826.0,0.0007442691277165823,0.2,5.0,1.0
1532831.0,0.2091396248883596,0.4234875444839858,1405.0,595.0
1532833.0,0.1034534087526049,0.5712230215827339,695.0,397.0
1532834.0,0.1388806192319142,0.6505894962486602,933.0,607.0
1532839.0,0.4429889848169098,0.3934811827956989,2976.0,1171.0
1532841.0,0.002977076510866329,0.35,20.0,7.0
1532842.0,0.09541530217326585,0.34477379095163807,641.0,221.0
1532843.0,0.00044656147662994937,0.0,3.0,0.0
1532844.0,0.0007442691277165823,0.2,5.0,1.0
1532848.0,0.0005954153021732659,0.5,4.0,2.0
1532850.0,0.2161357546888955,0.5344352617079889,1452.0,776.0
1532851.0,0.0005954153021732659,0.0,4.0,0.0
1532853.0,0.05656445370646026,0.41842105263157897,380.0,159.0
1532858.0,0.2271509377791009,0.3709043250327654,1526.0,566.0
1532863.0,0.08648407264066686,0.6729776247848537,581.0,391.0
1532874.0,0.2369752902649598,0.3737437185929648,1592.0,595.0
1532898.0,0.004763322417386127,0.84375,32.0,27.0
1532938.0,0.0461446859184281,0.29354838709677417,310.0,91.0
1532951.0,0.00044656147662994937,0.6666666666666666,3.0,2.0
1532961.0,0.2208990771062816,0.3524258760107817,1484.0,523.0
1532966.0,0.021137243227150937,0.5563380281690141,142.0,79.0
1532972.0,0.004912176242929443,0.6363636363636364,33.0,21.0
1532980.0,0.012503721345638583,0.8095238095238095,84.0,68.0
1532989.0,0.2180708544209586,0.3924914675767918,1465.0,575.0
1532993.0,0.018755582018457874,0.3333333333333333,126.0,42.0
1533000.0,0.04718666269723132,0.41324921135646686,317.0,131.0
1533011.0,0.1074724620422744,0.4584487534626039,722.0,331.0
1533018.0,0.011461744566835368,0.2077922077922078,77.0,16.0
1533019.0,0.2033343256921702,0.3718887262079063,1366.0,508.0
1533022.0,0.126079190235189,0.5053128689492326,847.0,428.0
1533023.0,0.2314676987198571,0.3639871382636656,1555.0,566.0
1533025.0,0.008633521881512354,0.46551724137931033,58.0,27.0
1533026.0,0.2470973504019053,0.3246987951807228,1660.0,539.0
1533027.0,0.2012503721345638,0.3357988165680473,1352.0,454.0
1533028.0,0.226257814825841,0.3605263157894737,1520.0,548.0
1533032.0,0.00029770765108663293,0.0,2.0,0.0
1533035.0,0.1205715986900863,0.5061728395061729,810.0,410.0
1533036.0,0.2072045251562965,0.2772988505747126,1392.0,386.0
1533038.0,0.00014885382554331647,0.0,1.0,0.0
1533040.0,0.1370943733253944,0.3637350705754614,921.0,335.0
1533047.0,0.04659124739505805,0.402555910543131,313.0,126.0
1533048.0,0.08544209586186365,0.5418118466898955,574.0,311.0
1533051.0,0.26481095564156,0.281618887015177,1779.0,501.0
1533054.0,0.05046144685918428,0.504424778761062,339.0,171.0
1533057.0,0.04584697826734147,0.5844155844155844,308.0,180.0
1533062.0,0.0010419767788032153,0.0,7.0,0.0
1533063.0,0.0011908306043465317,0.125,8.0,1.0
1533066.0,0.00014885382554331647,0.0,1.0,0.0
1533069.0,0.04331646323310509,0.6082474226804123,291.0,177.0
1533074.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533075.0,0.00014885382554331647,0.0,1.0,0.0
1533076.0,0.0010419767788032153,0.0,7.0,0.0
1533079.0,0.055224769276570405,0.40431266846361186,371.0,150.0
1533081.0,0.00029770765108663293,0.0,2.0,0.0
1533083.0,0.00029770765108663293,0.0,2.0,0.0
1533084.0,0.0005954153021732659,0.5,4.0,2.0
1533085.0,0.0005954153021732659,0.0,4.0,0.0
1533086.0,0.00029770765108663293,0.5,2.0,1.0
1533092.0,0.0005954153021732659,0.25,4.0,1.0
1533093.0,0.05894611491515332,0.351010101010101,396.0,139.0
1533096.0,0.1775826138731765,0.4501257334450964,1193.0,537.0
1533097.0,0.02366775826138732,0.3018867924528302,159.0,48.0
1533102.0,0.028877642155403394,0.4793814432989691,194.0,93.0
1533103.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533104.0,0.0014885382554331646,0.4,10.0,4.0
1533106.0,0.00029770765108663293,0.5,2.0,1.0
1533115.0,0.0023816612086930635,0.375,16.0,6.0
1533117.0,0.1219112831199761,0.5506715506715507,819.0,451.0
1533119.0,0.0007442691277165823,0.4,5.0,2.0
1533126.0,0.01518309020541828,0.696078431372549,102.0,71.0
1533127.0,0.01518309020541828,0.3137254901960784,102.0,32.0
1533128.0,0.006549568323905924,0.4772727272727273,44.0,21.0
1533129.0,0.00014885382554331647,0.0,1.0,0.0
1533130.0,0.0,0.0,0.0,0.0
1533133.0,0.1275677284906222,0.3197199533255542,857.0,274.0
1533136.0,0.0005954153021732659,0.25,4.0,1.0
1533140.0,0.00253051503423638,0.4117647058823529,17.0,7.0
1533141.0,0.0031259303364096457,0.42857142857142855,21.0,9.0
1533144.0,0.00506103006847276,0.5,34.0,17.0
1533147.0,0.03200357249181304,0.6093023255813953,215.0,131.0
1533148.0,0.0008931229532598987,0.16666666666666666,6.0,1.0
1533149.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533151.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
1533157.0,0.2079487942840131,0.6485325697924124,1397.0,906.0
1533158.0,0.1207204525156296,0.3489519112207151,811.0,283.0
1533159.0,0.015034236379874963,0.5643564356435643,101.0,57.0
1533162.0,0.2472462042274486,0.3070439494280554,1661.0,510.0
1533163.0,0.1033045549270616,0.590778097982709,694.0,410.0
1533165.0,0.0007442691277165823,0.0,5.0,0.0
1533166.0,0.004763322417386127,0.6875,32.0,22.0
1533167.0,0.0007442691277165823,0.2,5.0,1.0
1533172.0,0.06504912176242929,0.2814645308924485,437.0,123.0
1533173.0,0.038553140815718964,0.2857142857142857,259.0,74.0
1533181.0,0.058648407264066685,0.2969543147208122,394.0,117.0
1533184.0,0.05983923786841322,0.6666666666666666,402.0,268.0
1533193.0,0.0034236379874962785,0.5217391304347826,23.0,12.0
1533197.0,0.031705864840726405,0.5633802816901409,213.0,120.0
1533198.0,0.07993450431676094,0.5065176908752328,537.0,272.0
1533202.0,0.03736231021137243,0.3386454183266932,251.0,85.0
1533208.0,0.020839535576064303,0.2357142857142857,140.0,33.0
1533210.0,0.00029770765108663293,0.5,2.0,1.0
1533211.0,0.2371241440905031,0.357187696170747,1593.0,569.0
1533216.0,0.0005954153021732659,0.25,4.0,1.0
1533218.0,0.1043465317058648,0.2924393723252496,701.0,205.0
1533230.0,0.01473652872878833,0.48484848484848486,99.0,48.0
1533234.0,0.02307234295921405,0.6,155.0,93.0
1533236.0,0.014438821077701697,0.3917525773195876,97.0,38.0
1533245.0,0.00044656147662994937,0.0,3.0,0.0
1533246.0,0.4685918428103602,0.4996823379923761,3148.0,1573.0
1533249.0,0.030812741887466508,0.30917874396135264,207.0,64.0
1533250.0,0.027389103899970228,0.34782608695652173,184.0,64.0
1533253.0,0.03364096457278952,0.4646017699115044,226.0,105.0
1533254.0,0.019946412622804405,0.2835820895522388,134.0,38.0
1533257.0,0.00044656147662994937,0.0,3.0,0.0
1533258.0,0.04540041679071152,0.3901639344262295,305.0,119.0
1533259.0,0.07740398928252457,0.38461538461538464,520.0,200.0
1533260.0,0.0011908306043465317,0.25,8.0,2.0
1533263.0,0.00714498362607919,0.5416666666666666,48.0,26.0
1533266.0,0.1893420660910985,0.4268867924528302,1272.0,543.0
1533268.0,0.030217326585293244,0.35960591133004927,203.0,73.0
1533271.0,0.004167907115212861,0.75,28.0,21.0
1533276.0,0.0805299196189342,0.6025878003696857,541.0,326.0
1533278.0,0.0013396844298898482,0.4444444444444444,9.0,4.0
1533282.0,0.1033045549270616,0.3717579250720461,694.0,258.0
1533295.0,0.010419767788032152,0.5428571428571428,70.0,38.0
1533297.0,0.0014885382554331646,0.3,10.0,3.0
1533298.0,0.006103006847275975,0.4634146341463415,41.0,19.0
1533299.0,0.1972313188448943,0.4007547169811321,1325.0,531.0
1533300.0,0.0005954153021732659,0.0,4.0,0.0
1533302.0,0.0005954153021732659,0.25,4.0,1.0
1533304.0,0.0008931229532598987,0.16666666666666666,6.0,1.0
1533317.0,0.2073533789818398,0.2476669059583632,1393.0,345.0
1533319.0,0.06013694551949985,0.3292079207920792,404.0,133.0
1533322.0,0.00029770765108663293,0.0,2.0,0.0
1533326.0,0.1708841917237273,0.2918118466898954,1148.0,335.0
1533332.0,0.0007442691277165823,0.0,5.0,0.0
1533333.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533334.0,0.0007442691277165823,0.2,5.0,1.0
1533335.0,0.00029770765108663293,0.0,2.0,0.0
1533339.0,0.0008931229532598987,0.3333333333333333,6.0,2.0
1533340.0,0.2445668353676689,0.3730979914790018,1643.0,613.0
1533344.0,0.01012206013694552,0.6470588235294118,68.0,44.0
1533345.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533346.0,0.2100327478416195,0.3770375620127569,1411.0,532.0
1533348.0,0.05924382256623995,0.5025125628140703,398.0,200.0
1533352.0,0.01979755879726109,0.2781954887218045,133.0,37.0
1533355.0,0.06623995236677582,0.6494382022471911,445.0,289.0
1533361.0,0.059094968740696634,0.26448362720403024,397.0,105.0
1533362.0,0.037660017862459066,0.541501976284585,253.0,137.0
1533373.0,0.017713605239654658,0.3865546218487395,119.0,46.0
1533375.0,0.04540041679071152,0.4426229508196721,305.0,135.0
1533380.0,0.1079190235189044,0.5117241379310344,725.0,371.0
1533382.0,0.00759154510270914,0.6666666666666666,51.0,34.0
1533385.0,0.045102709139624886,0.5115511551155115,303.0,155.0
1533389.0,0.11759452217922,0.3265822784810127,790.0,258.0
1533406.0,0.0007442691277165823,0.4,5.0,2.0
1533420.0,0.1601667162846085,0.3866171003717472,1076.0,416.0
1533424.0,0.08559094968740696,0.26608695652173914,575.0,153.0
1533426.0,0.00029770765108663293,0.5,2.0,1.0
1533428.0,0.008931229532598988,0.45,60.0,27.0
1533430.0,0.00014885382554331647,0.0,1.0,0.0
1533431.0,0.00967549866031557,0.6153846153846154,65.0,40.0
1533435.0,0.0011908306043465317,0.25,8.0,2.0
1533436.0,0.025007442691277165,0.39285714285714285,168.0,66.0
1533440.0,0.0005954153021732659,0.25,4.0,1.0
1533443.0,0.9863054480500149,0.3115001509206158,6626.0,2064.0
1533448.0,0.03751116403691575,0.2698412698412698,252.0,68.0
1533456.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
1533458.0,0.0011908306043465317,0.375,8.0,3.0
1533460.0,0.00029770765108663293,0.0,2.0,0.0
1533461.0,0.011312890741292051,0.42105263157894735,76.0,32.0
1533463.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
1533466.0,0.00044656147662994937,0.0,3.0,0.0
1533467.0,0.001637392080976481,0.36363636363636365,11.0,4.0
1533468.0,0.1318844894313784,0.5959367945823928,886.0,528.0
1533469.0,0.002232807383149747,0.4,15.0,6.0
1533472.0,0.017564751414111342,0.3220338983050847,118.0,38.0
1533474.0,0.00014885382554331647,0.0,1.0,0.0
1533484.0,0.0007442691277165823,0.2,5.0,1.0
1533485.0,0.00029770765108663293,0.0,2.0,0.0
1533487.0,0.03274784161952962,0.36818181818181817,220.0,81.0
1533490.0,0.00014885382554331647,0.0,1.0,0.0
1533492.0,0.0005954153021732659,0.0,4.0,0.0
1533493.0,0.048675200952664484,0.5902140672782875,327.0,193.0
1533496.0,0.00014885382554331647,0.0,1.0,0.0
1533497.0,0.0023816612086930635,0.125,16.0,2.0
1533498.0,0.011759452217922,0.189873417721519,79.0,15.0
1533499.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533504.0,0.005358737719559393,0.027777777777777776,36.0,1.0
1533505.0,0.026347127121167015,0.2994350282485876,177.0,53.0
1533509.0,0.00044656147662994937,0.6666666666666666,3.0,2.0
1533510.0,0.0007442691277165823,0.2,5.0,1.0
1533512.0,0.00044656147662994937,0.0,3.0,0.0
1533514.0,0.2316165525454004,0.531491002570694,1556.0,827.0
1533516.0,0.2539446263768979,0.3763188745603751,1706.0,642.0
1533518.0,0.00014885382554331647,0.0,1.0,0.0
1533528.0,0.002232807383149747,0.5333333333333333,15.0,8.0
1533530.0,0.00029770765108663293,0.5,2.0,1.0
1533533.0,0.03319440309615957,0.5874439461883408,223.0,131.0
1533537.0,0.08082762727002084,0.4162062615101289,543.0,226.0
1533538.0,0.0005954153021732659,0.0,4.0,0.0
1533542.0,0.0007442691277165823,0.2,5.0,1.0
1533543.0,0.00044656147662994937,0.6666666666666666,3.0,2.0
1533546.0,0.008335814230425722,0.2857142857142857,56.0,16.0
1533550.0,0.3021732658529324,0.4679802955665024,2030.0,950.0
1533553.0,0.00759154510270914,0.5686274509803921,51.0,29.0
1533557.0,0.00044656147662994937,0.0,3.0,0.0
1533559.0,0.0011908306043465317,0.25,8.0,2.0
1533562.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
1533564.0,0.02902649598094671,0.5230769230769231,195.0,102.0
1533565.0,0.0669842214944924,0.35777777777777775,450.0,161.0
1533568.0,0.006698422149449241,0.5111111111111111,45.0,23.0
1533572.0,0.3971420065495683,0.3583208395802099,2668.0,956.0
1533573.0,0.006251860672819291,0.7142857142857143,42.0,30.0
1533574.0,0.05641559988091694,0.49868073878627966,379.0,189.0
1533576.0,0.021137243227150937,0.4507042253521127,142.0,64.0
1533578.0,0.00044656147662994937,0.0,3.0,0.0
1533579.0,0.05671330753200357,0.4776902887139108,381.0,182.0
1533581.0,0.06356058350699613,0.5269320843091335,427.0,225.0
1533583.0,0.2796963381958916,0.3869079297498669,1879.0,727.0
1533588.0,0.0007442691277165823,0.4,5.0,2.0
1533589.0,0.0008931229532598987,0.16666666666666666,6.0,1.0
1533591.0,0.0014885382554331646,0.4,10.0,4.0
1533596.0,0.00044656147662994937,0.6666666666666666,3.0,2.0
1533597.0,0.02694254242334028,0.5469613259668509,181.0,99.0
1533600.0,0.00029770765108663293,0.0,2.0,0.0
1533601.0,0.00044656147662994937,0.0,3.0,0.0
1533602.0,0.0561178922298303,0.46153846153846156,377.0,174.0
1533605.0,0.2243227150937779,0.3769077637690776,1507.0,568.0
1533606.0,0.1251860672819291,0.4090368608799049,841.0,344.0
1533618.0,0.04659124739505805,0.4472843450479233,313.0,140.0
1533621.0,0.05894611491515332,0.398989898989899,396.0,158.0
1533622.0,0.006251860672819291,0.023809523809523808,42.0,1.0
1533624.0,0.3063411729681453,0.4446064139941691,2058.0,915.0
1533631.0,0.006251860672819291,0.42857142857142855,42.0,18.0
1533639.0,0.05582018457874367,0.464,375.0,174.0
1533644.0,0.05730872283417684,0.5064935064935064,385.0,195.0
1533654.0,0.1080678773444477,0.3112947658402203,726.0,226.0
1533656.0,0.0010419767788032153,0.2857142857142857,7.0,2.0
1533657.0,0.044060732360821676,0.34797297297297297,296.0,103.0
1533667.0,0.0011908306043465317,0.125,8.0,1.0
1533670.0,0.04629353974397142,0.3054662379421222,311.0,95.0
1533673.0,0.013992259601071748,0.6914893617021277,94.0,65.0
1533677.0,0.1961893420660911,0.3937784522003035,1318.0,519.0
1533693.0,0.1810062518606728,0.4432565789473684,1216.0,539.0
1533696.0,0.00044656147662994937,0.0,3.0,0.0
1533714.0,0.03989282524560881,0.2947761194029851,268.0,79.0
1533719.0,0.09556415599880917,0.2523364485981308,642.0,162.0
1533720.0,0.0007442691277165823,0.4,5.0,2.0
1533722.0,0.005954153021732658,0.475,40.0,19.0
1533730.0,0.00029770765108663293,0.5,2.0,1.0
1533737.0,0.0005954153021732659,0.0,4.0,0.0
1533738.0,0.1911283119976183,0.3496884735202492,1284.0,449.0
1533742.0,0.0008931229532598987,0.16666666666666666,6.0,1.0
1533745.0,0.0007442691277165823,0.2,5.0,1.0
1533747.0,0.019946412622804405,0.26119402985074625,134.0,35.0
1533750.0,0.1172968145281333,0.365482233502538,788.0,288.0
1533755.0,0.00044656147662994937,0.3333333333333333,3.0,1.0
1533760.0,0.3807680857398035,0.3154808444096951,2558.0,807.0
1533768.0,0.3392378684132182,0.3018867924528302,2279.0,688.0
1533778.0,0.2057159869008633,0.3733719247467438,1382.0,516.0
